发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-07-12 15:16:39,http://weibo.com/2015316631/DEsIcp2xK?from=page_1001062015316631_profile&wvr=6&mod=weibotime,07ba81c3afdfbcd9586dc6868d371623,"
                                                                                                    【交通天气】12日夜间到13日白天，南部沿海市县有大雨到暴雨局部大暴雨，其余市县多云为主，有雷阵雨局部大雨。全省大部分高速公路交通运输将受降水的影响。                                            ",http://ww4.sinaimg.cn/orj480/781f4a97gw1f5r5bkk15bj20fe09zjry.jpg	http://ww1.sinaimg.cn/orj480/781f4a97gw1f5r5blf1flj20k60tqq9z.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:54,2,0,3
2016-07-12 15:01:01,http://weibo.com/2015316631/DEsBR85bC?from=page_1001062015316631_profile&wvr=6&mod=weibotime,a331896b7456e8bf8016796024ef3a68,"
                                                                                                    【预警实况】这块回波移动龟速，移速慢，累积雨量大，肇庆发布了暴雨红色预警，南海、乳源、云浮、高要发布暴雨橙色预警，另外还有16个地区发布了暴雨黄色预警。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:54,2,1,4
2016-07-12 14:33:21,http://weibo.com/2015316631/DEsqDfGi9?from=page_1001062015316631_profile&wvr=6&mod=weibotime,1dccfe68a939ab5e3cf6071a7def0992,"
                                                                                                    雨带就像一条龙卧在我省南部地区，多地发布暴雨黄色、橙色预警，海面上另外一条“龙”也正虎视眈眈想上岸。更需关注的是粤西那块“红红火火恍恍惚惚”的回波，颜色之深足见其强度之强，给粤西等地带去雷雨大风，注意安全！                                            ",http://ww1.sinaimg.cn/thumb180/781f4a97gw1f5r423wykrj20yy0ottq4.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f5r424t2jtj20xd0kwdl9.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f5r425ssszj20xg0l5dlt.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:54,2,8,7
2016-07-12 11:27:10,http://weibo.com/2015316631/DErd3jFnR?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b1c1c31aac111d79ae7852bb703d7fd3,"
                                                                                                    明后两天我省沿海仍有大雨，淌水要注意！                                            
                                                                                                    【一图解读：南方洪涝1周内至少6人触电身亡 趟水要注意这些事！】在洪灾积水区趟水通行暗藏危险。在武汉、南昌等内涝地区，7月2-7日的6天里就有6人在趟水时触电死亡！涉水行走时，如何防触电？如何防坠井？戳图↓↓ 为了安全，转发告诉身边人！via人民网                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:54,7,4,8
2016-07-12 11:00:49,http://weibo.com/2015316631/DEr2mfcds?from=page_1001062015316631_profile&wvr=6&mod=weibotime,90062405d0ce642e049cbdfc4bd30e5a,"
                                                                                                    【明后天我省沿海仍有大雨】12日珠江三角洲南部和粤东的沿海市县有中到大雨局部暴雨，其余市县阴天间到多云，有（雷）阵雨局部大雨。13-14日南部沿海市县有大雨局部暴雨到大暴雨，其余市县多云为主，有雷阵雨局部大雨；15日我省大部分市县晴到多云，中北部有35℃左右的高温。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:54,6,4,7
2016-07-12 10:55:56,http://weibo.com/2015316631/DEr0nj0wR?from=page_1001062015316631_profile&wvr=6&mod=weibotime,a281370052ca6d1bc14c09ee796e27ab,"
                                                                                                    今天的雨主要集中在沿海，海上还有回波不断向岸上输送，东部、珠三角、南部估计都逃不了~                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:54,3,7,4
2016-07-12 08:54:18,http://weibo.com/2015316631/DEqd0j2rL?from=page_1001062015316631_profile&wvr=6&mod=weibotime,ad252aad0aa214d8051585a50615e207,"
                                                                                                    【广东城市天气】今天，南部沿海市县有小到中雨，局部雨势大，并伴有短时强降水或8级左右短时大风；其余市县有（雷）阵雨，局部大雨。要注意雷击以及短时大风导致的厂房工棚、临时构筑物、户外广告牌、树木倒塌等。还要防御强降水可能引发的山洪、内涝、滑坡、泥石流等灾害。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:54,8,0,4
2016-07-12 07:10:39,http://weibo.com/2015316631/DEpwWjpmy?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4bfb32bd2904f093419bdb252fc047f2,"
                                                                                                    新会也发布了暴雨黄色预警生号，请开平和新会地区做好防御工作！                                            
                                                                                                    【开平暴雨橙色预警】强降雨持续，开平市气象台于12日7时将暴雨黄色预警信号升级为橙色预警信号，请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:54,3,4,6
2016-07-12 06:15:40,http://weibo.com/2015316631/DEpaCuYXx?from=page_1001062015316631_profile&wvr=6&mod=weibotime,5b47abd0a8037b101ce72d91e6b85947,"
                                                                                                    【雨情】闹腾的降雨云带正悄悄的爬上岸，截止到目前，阳江、阳西和台山的雷雨大风蓝色预警仍在生效，请各位做好防御措施。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:54,4,2,9
2016-07-11 23:18:13,http://weibo.com/2015316631/DEmraArJE?from=page_1001062015316631_profile&wvr=6&mod=weibotime,92054c6e9695801a1e1b0ff35c085ac2,"
                                                                                                    转发微博                                            
                                                                                                    【汕尾暴雨黄色预警】受西南风影响，在市城区激发强降水天气，预计雨势维持1小时左右，并伴有雷暴和短时大风，汕尾市气象台11日22时48分发布汕尾市城区暴雨黄色预警。请注意防御短时强降水及其引发的积涝、滑坡等次生灾害。汕尾市突发事件预警信息发布中心11日22时50分                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:54,0,0,1
2016-07-11 22:29:51,http://weibo.com/2015316631/DEm7xsQKT?from=page_1001062015316631_profile&wvr=6&mod=weibotime,786ba3eecd4027385d604cb69de5fbe2,"
                                                                                                    请注意防御~                                            
                                                                                                    【广州雷雨天气提示】目前番禺有雷雨云团生成并向市区发展，海珠区、天河区已出现雷阵雨，预计即刻起至23时海珠区、天河区雷雨天气持续，并伴有6级左右的阵风，请注意防雷防雨。广州市气象台07月11日 22时00分发布                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:54,1,2,10
2016-07-11 20:06:36,http://weibo.com/2015316631/DElbp32CM?from=page_1001062015316631_profile&wvr=6&mod=weibotime,6c2f4f093e1c78fe246bdef14b49e259,"
                                                                                                    明天依然阵雨活跃。//@茂名天气: 勾起了童年的记忆！PS：明天仍有雨水活跃哈，在此给那些急切切想知道明日是否适宜晒谷晒花生晒木薯之类的乡亲们提个醒                                            
                                                                                                    下午黑风怪来势汹汹，潭头乡亲收谷忙。（摄影：陈以强）                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:54,3,8,21
2016-07-11 20:06:17,http://weibo.com/2015316631/DElbgtr0n?from=page_1001062015316631_profile&wvr=6&mod=weibotime,722009f15f859e3887ccd57338660bd5,"
                                                                                                    //@广州天气: 小编只是发了个呆，好像错过了好多......雨......天河、黄埔局部还有一点点，不过已经很小了，其他地方暂时安全。不下雨的广州的夜好美  ¡查看图片                                            
                                                                                                    比赛日 @拍好广州 @中国广州发布 @广州天气 @广州恒大淘宝足球俱乐部 @尼康中国 2广州·体育中心                                                            ",http://ww1.sinaimg.cn/thumb180/71156aedjw1f56lzixdg6j20xc0m6hcj.jpg	http://ww4.sinaimg.cn/thumb180/71156aedjw1f56lzh2vjej20xc0m64ql.jpg	http://ww2.sinaimg.cn/thumb180/71156aedjw1f56lzk5tlnj20xc0m6wyh.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:54,4,1,22
2016-07-11 18:50:53,http://weibo.com/2015316631/DEkGF7r1r?from=page_1001062015316631_profile&wvr=6&mod=weibotime,08376b8443161aac7f91948713090741,"
                                                                                                    【这一天的雨，下的像摊饼一样】部分市县雨量较大，对于大部分地区来说，是个降温降暑的好降水。还没被摊上的朋友可以来报个到，数数还有哪儿没被台风残留云系眷顾到。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:54,1,17,10
2016-07-11 18:44:03,http://weibo.com/2015316631/DEkDT9pJY?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4ccbba54052e8cc7bff4ced8752b69e6,"
                                                                                                    晚上的雨~                                            
                                                                                                    【东莞暴雨黄色预警】目前我市及广州一带逐渐有强雷雨云团生成，预计未来4小时我市大部分镇街将出现暴雨，并伴有强雷电和7级左右短时大风，从7月11日18时17分起东莞暴雨黄色预警信号正式生效，请注意防御！[东莞气象局]                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:54,0,0,3
2016-07-11 16:15:34,http://weibo.com/2015316631/DEjFCCBAf?from=page_1001062015316631_profile&wvr=6&mod=weibotime,7b32e5a8cb48ed732fc06f3649e3d20f,"
                                                                                                    虽然现在还在下雨，但是已经忍不住要告诉你们，本周四前后会有天气转折，准备好迎接大太阳吧~                                            
                                                                                                    【微科普】虽然近几天在降雨影响下高温略有缓解，但过几天高温天气又将席卷而来，那温度多高才算是高温呢？万恶的高温又是怎么形成？高温天气下容易中暑，如何有效采取措施才能安好地度过高温呢？这可不是一两个冰西瓜或冰棒棒就能简单解决的事情，戳开大图涨姿势↓↓↓扩散转需~                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:54,6,7,6
2016-07-11 15:20:41,http://weibo.com/2015316631/DEjjld588?from=page_1001062015316631_profile&wvr=6&mod=weibotime,e5776a8331ed7ba612ffd07e3b67deea,"
                                                                                                    真是……水深火热的季节~                                            
                                                                                                    【一言不合就大暴雨】这个季节，水汽充足，一言不合就使劲下，使劲下，一晚上加一白天，梧桐村累计降雨达到大暴雨，中部也基本上都是暴雨量级。明天依旧这种天气，局部累计雨量仍可达暴雨，然而，过了明天天气就要转热了。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:54,1,1,8
2016-07-11 15:18:55,http://weibo.com/2015316631/DEjiCALQU?from=page_1001062015316631_profile&wvr=6&mod=weibotime,c05a56fd49dfe08b9c8690094eb4beff,"
                                                                                                    【昨天下午到今天中午，我们下了怎样的雨】图为10日14时到11日14时的24小时降水累计图，数据上来看，全省主要雨区集中在东北部地区，其中今早雷雨在粤东沿海发力，一直下一直下一直下，导致4地发布暴雨红色预警信号，其中汕尾、揭阳惠来24小时降雨量超过100毫米。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:54,4,5,6
2016-07-11 15:03:07,http://weibo.com/2015316631/DEjcdsOfx?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4793828bf5751cb197667fa8690867a1,"
                                                                                                    在屋子里躲好再刷微博哈！//@茂名天气: 暴风雨来临的大片即视感~好怕                                            
                                                                                                    末日了吗？黑暗来临，这场暴雨很可怕的样子@茂名天气                                                            ",http://ww4.sinaimg.cn/orj480/8705fd92gw1f5pxrathf1j21w02ionpd.jpg	http://ww4.sinaimg.cn/thumb180/8705fd92gw1f5pxqw9t8cj21w02ionpd.jpg	http://ww1.sinaimg.cn/thumb180/8705fd92gw1f5pxrp0aw0j21w02iokjl.jpg	http://ww2.sinaimg.cn/thumb180/8705fd92gw1f5pxs4u7dzj21w02ioqv5.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:54,18,1,7
2016-07-11 15:01:48,http://weibo.com/2015316631/DEjbG53qZ?from=page_1001062015316631_profile&wvr=6&mod=weibotime,f4c47074345c3a28a97b7c23520d1ff6,"
                                                                                                    出门不敢化妆，怕变成粉蒸肉……                                            
                                                                                                    今天的雨在粤东使力，我们这边局部地区头顶“一片绿”。不过由于云层厚实，大部分地区的气温都在30度以下。虽说气温是降下去了，湿度却居高不下，在这种蒸笼状态下您还OK吗？                                                            ",http://ww3.sinaimg.cn/orj480/74417e32gw1f5pz52z8txj20sq0i178a.jpg	http://ww3.sinaimg.cn/orj480/74417e32gw1f5pz53mvfyg20jg0k8js4.gif,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:54,0,4,6
