发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-05-05 08:40:57,http://weibo.com/2015316631/Du53OFwA1?from=page_1001062015316631_profile&wvr=6&mod=weibotime,ebfc99e398d8c46365c6d82ea3719fa7,"
                                                                                                    早上好，不同于广州的和风日丽，粤北和粤西正处于雷雨中。截至5日08时37分，共发布雷雨大风预警信号9个，暴雨预警信号5个，请注意防御。                                            ",http://ww3.sinaimg.cn/thumb180/781f4a97gw1f3k7qan9t8j20i00c9aem.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f3k7qcocwbj20qj0gv0wx.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f3k7qenkgrj20qi0gu782.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:10:08,2,0,5
2016-05-04 22:30:48,http://weibo.com/2015316631/Du14a3lDt?from=page_1001062015316631_profile&wvr=6&mod=weibotime,23e356c3745151a3d75004cdab4259db,"
                                                                                                    【预警信号】截至22时33分，广东共有15个市县发布了雷雨大风蓝色预警信号，4个市县发布了暴雨预警信号，2个市县发布了冰雹橙色预警信号，请注意做好防御。                                            ",http://ww4.sinaimg.cn/thumb180/781f4a97gw1f3jq3vimv7j20vh0gwq98.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f3jq3yu90fj20vf0gw79g.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f3jq42as3sj20va0gs0y7.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:10:08,7,11,13
2016-05-04 21:43:40,http://weibo.com/2015316631/Du0L2evUo?from=page_1001062015316631_profile&wvr=6&mod=weibotime,d7a4fa11b3c98de95d1e940574fb8159,"
                                                                                                    转发微博                                            
                                                                                                    【清城区冰雹橙色预警】目前强雷雨云团已经逼近清城区，预计可能出现冰雹，清远市气象台于4日21时01分发布冰雹橙色预警信号，请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:10:08,1,2,4
2016-05-04 20:09:41,http://weibo.com/2015316631/Du08T5uNT?from=page_1001062015316631_profile&wvr=6&mod=weibotime,91fd61a1f807919fb5f4e88c10bda90a,"
                                                                                                    化州市雷雨大风蓝色预警信号于2016年5月4日19时58分生效，请注意防御。                                            
                                                                                                    【化州市雷雨大风蓝色预警信号】受强对流云系影响，预计4日20时至23时本地将有6到8级以上的短时大风和强雷雨，化州市气象台从2016年5月4日19时58分发布雷雨大风蓝色预警信号，请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:10:08,0,1,4
2016-05-04 20:05:02,http://weibo.com/2015316631/Du0704of9?from=page_1001062015316631_profile&wvr=6&mod=weibotime,93464113562b4f3f6eca22fa7bbd1640,"
                                                                                                    清远局地强对流强烈，要注意啦！                                            
                                                                                                    【连州冰雹橙色预警】受强对流云团影响，连州气象台4日19时41分发布冰雹橙色预警信号。请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:10:08,1,1,3
2016-05-04 19:14:40,http://weibo.com/2015316631/DtZMy8OXX?from=page_1001062015316631_profile&wvr=6&mod=weibotime,56d055c4b4bdba716ded306d555b9998,"
                                                                                                    回复@徐闻天气:汪汪汪 //@徐闻天气:表示已连高温3天，另外今年已经6个高温日了…热成哈巴狗…//@广东天气: 回复@财神爷iij:啊哈哈，这个形容好！太生动了~ 完全理解有多热了、、、 //@财神爷iij:汪汪汪                                            
                                                                                                    【“ 甚 工”你是有多热】氵氵、、、、、、都热”掉“了喂！“ 甚 工”你今天到底流了多少汗？今日全省最高温：湛江徐闻5月4日16时35℃。“热”就三个字——“热成”！“ 甚 工”的”热血青年们“，“热”到底几个字？来形容一下吧~                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:10:08,3,4,8
2016-05-04 19:06:06,http://weibo.com/2015316631/DtZJ4rWBe?from=page_1001062015316631_profile&wvr=6&mod=weibotime,7b88434686b5f2ede98ddf7f27366687,"
                                                                                                    回复@昌荣lv:这种事情别乱说！ //@昌荣lv:湛江是隔壁“老海”的 //@广东天气:回复@老姜斯基:谁说的！只要“ 甚 工”下点雨，加上“氵氵”，就又变回“亲生”的“湛江”了！！！                                            
                                                                                                    【“ 甚 工”你是有多热】氵氵、、、、、、都热”掉“了喂！“ 甚 工”你今天到底流了多少汗？今日全省最高温：湛江徐闻5月4日16时35℃。“热”就三个字——“热成”！“ 甚 工”的”热血青年们“，“热”到底几个字？来形容一下吧~                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:10:08,1,3,3
2016-05-04 18:57:08,http://weibo.com/2015316631/DtZFrgz6h?from=page_1001062015316631_profile&wvr=6&mod=weibotime,6a57d41314e1791a7d71796186c90bf4,"
                                                                                                    回复@财神爷iij:啊哈哈，这个形容好！太生动了~ 完全理解有多热了、、、 //@财神爷iij:汪汪汪                                            
                                                                                                    【“ 甚 工”你是有多热】氵氵、、、、、、都热”掉“了喂！“ 甚 工”你今天到底流了多少汗？今日全省最高温：湛江徐闻5月4日16时35℃。“热”就三个字——“热成”！“ 甚 工”的”热血青年们“，“热”到底几个字？来形容一下吧~                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:10:08,5,4,0
2016-05-04 18:53:43,http://weibo.com/2015316631/DtZE30dta?from=page_1001062015316631_profile&wvr=6&mod=weibotime,141feca605b6f53583733e793f7c228a,"
                                                                                                    回复@老姜斯基:谁说的！只要“ 甚 工”下点雨，加上“氵氵”，就又变回“亲生”的“湛江”了！！！ //@老姜斯基:感觉 甚 工 一直都不是老广亲生的别的地方下雨，你就热，别的地方晴天，你更热                                            
                                                                                                    【“ 甚 工”你是有多热】氵氵、、、、、、都热”掉“了喂！“ 甚 工”你今天到底流了多少汗？今日全省最高温：湛江徐闻5月4日16时35℃。“热”就三个字——“热成”！“ 甚 工”的”热血青年们“，“热”到底几个字？来形容一下吧~                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:10:08,2,5,5
2016-05-04 18:31:58,http://weibo.com/2015316631/DtZvdrBol?from=page_1001062015316631_profile&wvr=6&mod=weibotime,3c912e3d7f30c7bd0a388f83e336728e,"
                                                                                                    【“ 甚 工”你是有多热】氵氵、、、、、、都热”掉“了喂！“ 甚 工”你今天到底流了多少汗？今日全省最高温：湛江徐闻5月4日16时35℃。“热”就三个字——“热成”！“ 甚 工”的”热血青年们“，“热”到底几个字？来形容一下吧~                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:10:08,23,33,16
2016-05-04 17:06:48,http://weibo.com/2015316631/DtYWEfWOu?from=page_1001062015316631_profile&wvr=6&mod=weibotime,c4f3693a08eae7bc529d3eb0508f555c,"
                                                                                                    学一学，看一看~                                            
                                                                                                    雷雨频繁的天气下，咱除了会躲，还得学学如何查看雷达图！怎么看？哪里有得看？戳戳今天的《广东卫视天气预报》（20160504）就知道！@广东天气 L广东卫视天气预报20160504                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:10:08,3,1,2
2016-05-04 16:58:59,http://weibo.com/2015316631/DtYTtq3Uh?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b6891e5fb9bae79fb7031db7c9d65b88,"
                                                                                                    清远局地强对流明显，注意注意！                                            
                                                                                                    【阳山冰雹橙色预警】预计1小时内阳山中南部可能出现冰雹，阳山县气象台于4日16时31分发布冰雹橙色预警信号，外出注意安全。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:10:08,0,0,1
2016-05-04 15:58:39,http://weibo.com/2015316631/DtYuZb5ej?from=page_1001062015316631_profile&wvr=6&mod=weibotime,541d0cfa0d6bf27d9bdb02b9ca6a4347,"
                                                                                                                                                
                                                                                                    【茂名强对流天气提醒】预计4日16时至18时茂名市中北部地区自西向东将会出现阵雨或雷阵雨，可能伴有雷暴大风和局地短时强降水等强对流天气，茂名市气象台2016年5月4日15时40分起发布强对流天气警报，请注意做好防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:10:08,0,0,2
2016-05-04 15:58:09,http://weibo.com/2015316631/DtYuMtUbY?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b641e29ba54f353800956d22783515bd,"
                                                                                                    粤东局部降雨活跃~                                            
                                                                                                    【局部雷雨】普宁潮阳交界地区有雷雨云团发展，注意防御局部雷雨大风                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:10:08,1,4,2
2016-05-04 15:14:54,http://weibo.com/2015316631/DtYdedd7b?from=page_1001062015316631_profile&wvr=6&mod=weibotime,53a3113f68ab067c4c68b7b1c7faeb81,"
                                                                                                    午后的雷阵雨来鸟~范围虽然不大，落区也较为分散，但被局部到“红色”的地方雨势还是比较大滴、、、                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:10:08,1,0,3
2016-05-04 14:39:25,http://weibo.com/2015316631/DtXYPebkx?from=page_1001062015316631_profile&wvr=6&mod=weibotime,3dac12b99c8e1eba24f6a14b24007bc7,"
                                                                                                    致骚年~//@广州天气: 【以梦之名，致敬青春】青春不朽，无关年龄。执着追梦，致敬青春！“五四”青年节快乐！                                            
                                                                                                    【今天，发条微博，致青春！】青春是什么？是一张张考卷，是突然出现在后门的班主任，是睡在上铺的兄弟，是那个蝉鸣夏日互道的一声再见。我们#正青春#，执着追梦，永不低头。即便世界残忍地撕开表象，也依旧充满热爱，用善良和担当点亮一束光。青春不朽，无关年龄。今天，“五四”青年节，致敬青春！                                                            ",http://ww3.sinaimg.cn/thumb180/a716fd45jw1f3iz7jp4ljj20iq0dwn0l.jpg	http://ww2.sinaimg.cn/thumb180/a716fd45jw1f3iz7jrtjpj20iq0dwaei.jpg	http://ww4.sinaimg.cn/thumb180/a716fd45jw1f3iz7jvuvlj20iq0dwad1.jpg	http://ww1.sinaimg.cn/thumb180/a716fd45jw1f3iz7jmlhqj20iq0dw783.jpg	http://ww1.sinaimg.cn/thumb180/a716fd45jw1f3iz7jpp4ej20iq0dwtbs.jpg	http://ww4.sinaimg.cn/thumb180/a716fd45jw1f3iz7jiy0ij20iq0dwadg.jpg	http://ww1.sinaimg.cn/thumb180/a716fd45jw1f3iz7jkidtj20iq0dwaef.jpg	http://ww1.sinaimg.cn/thumb180/a716fd45jw1f3iz7jms7hj20iq0dwadg.jpg	http://ww3.sinaimg.cn/thumb180/a716fd45jw1f3iz7jiskaj20iq0dwgoy.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:10:09,5,2,4
2016-05-04 14:32:37,http://weibo.com/2015316631/DtXW4qsnu?from=page_1001062015316631_profile&wvr=6&mod=weibotime,92b8fc5adc94fa9ff86a21a93436d4be,"
                                                                                                    【交通气象】4日夜间到5日白天，我省中西部多云有雷阵雨局部大雨，其余市县多云有分散阵雨。全省天气状况对交通运输影响较小。关注天气要点：1、降水造成的低能见度及路面湿滑对行车安全的不利影响。2、局地强降水可能诱发的山洪、山体滑坡等灾害以及局地雷电、大风和短时强降水对交通的不利影响。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:10:09,2,0,3
2016-05-04 11:40:19,http://weibo.com/2015316631/DtWO85Zae?from=page_1001062015316631_profile&wvr=6&mod=weibotime,5051772dcf20769cacab1e215027a646,"
                                                                                                    珠江口附近已经开始长降雨云团了~                                            
                                                                                                    【中西部地区将要下雨】受自西南到东北方向移动的降水云团影响，我市中西部地区将出现降雨，预计雨量在10毫米以下，并伴有零散雷暴。收衣服啦！                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:10:09,0,2,3
2016-05-04 11:08:15,http://weibo.com/2015316631/DtWB76x6n?from=page_1001062015316631_profile&wvr=6&mod=weibotime,bebbdb49474dfd00d856df60d4e94fd7,"
                                                                                                    【未来三天继续注意局地强对流】预计，4日到7日我省阵性雷雨天气频密，中西部市县的局地雨势较大，并伴有雷电、大风、短时强降水等强对流天气。前期我省已出现连续降水，累积雨量大，土壤含水量高，要注意防御局地强降水易引发山洪、山体滑坡、崩塌等灾害，远离地质灾害易发区。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:10:09,7,0,4
2016-05-04 10:56:01,http://weibo.com/2015316631/DtWw9c64Z?from=page_1001062015316631_profile&wvr=6&mod=weibotime,0d6fa76d08190b5c6097b537f3c53787,"
                                                                                                    【午后容易“被局部雷阵雨”】上午我省天气基本算是平静，不过都是在积聚能量，等待午后“爆发”。今天午后，珠三角西部、粤西的北部、韶关和清远市县出现雷阵雨可能性较大，防御局地的雷电、大风、短时强降水等强对流天气神马的就不多说了~午后的雷阵雨喜欢“神出鬼没”，小编建议带伞，有阳遮...展开全文c                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:10:09,3,11,7
