发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-05-15 17:45:21,http://weibo.com/2015316631/DvETL3wyB?from=page_1001062015316631_profile&wvr=6&mod=weibotime,42279fccc0f14c274eea2fbd8fde9a4a,"
                                                                                                    还好今天不是下班高峰                                            
                                                                                                    报告天气君：越秀区，东风路已经山雨欲来风满楼了。@广州天气 @广东天气 2广州·农讲所                                                            ",http://ww2.sinaimg.cn/thumb180/751132a0gw1f3w7f2b10vj20qo0zk7fp.jpg	http://ww3.sinaimg.cn/thumb180/751132a0gw1f3w7f3rnvtj20qo0zkakr.jpg	http://ww3.sinaimg.cn/thumb180/751132a0gw1f3w7f4dlrjj20zk0qon28.jpg	http://ww4.sinaimg.cn/thumb180/751132a0gw1f3w7f5i8ngj20zk0qojwl.jpg	http://ww2.sinaimg.cn/thumb180/751132a0gw1f3w7f5ulz7j20zk0qoaez.jpg	http://ww4.sinaimg.cn/thumb180/751132a0gw1f3w7f6kjenj20qo0zkaeg.jpg	http://ww1.sinaimg.cn/thumb180/751132a0gw1f3w7f7297wj20qo0zk0yu.jpg	http://ww4.sinaimg.cn/thumb180/751132a0gw1f3w7f8g4rcj20qo0zk11t.jpg	http://ww1.sinaimg.cn/thumb180/751132a0gw1f3w7f9ejogj20qo0qo0vu.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:26,3,7,7
2016-05-15 16:57:59,http://weibo.com/2015316631/DvEAx6s20?from=page_1001062015316631_profile&wvr=6&mod=weibotime,d3ef9fa3f179018351a857e7355a696a,"
                                                                                                    来了来了                                            
                                                                                                    【雷雨状况】雷雨云团目前分为两块。一块已经到达从化，另一块刚接上花都，随后会进一步向偏东方向移动影响市区。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:26,3,17,15
2016-05-15 15:30:25,http://weibo.com/2015316631/DvE0Zi3U5?from=page_1001062015316631_profile&wvr=6&mod=weibotime,d0f0d364f715a1fbb58f236e0dbce59a,"
                                                                                                    【强对流天气直播】红色的地方是强对流发展最旺盛的地方，容易出现雷雨大风、短时强降水乃至冰雹等天气。我们应该注意点什么？如何对应？看图↓                                            ",http://ww3.sinaimg.cn/thumb180/781f4a97gw1f3w3rxrn8mj20k50e7109.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f3w3ryaflqj20qm0gwdkn.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f3w3rwrc8lj20i22vgdr0.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:26,11,10,14
2016-05-15 14:48:35,http://weibo.com/2015316631/DvDK0q6DT?from=page_1001062015316631_profile&wvr=6&mod=weibotime,9766dc885a2521eab63d26d9e59c7bfa,"
                                                                                                    【16日我省大部将凉爽一些】15日，粤北、珠三角和粤东市县先后转中到大雨局部暴雨，局部伴有短时强降水和雷雨大风等强对流天气，其余市县多云转（雷）阵雨；16日，南部沿海市县阵雨转多云,其余市县多云到晴，受冷空气影响，大部气温有所下降；17日，全省大部多云间晴，其中，南部沿海部分市县有阵雨。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:26,9,10,8
2016-05-15 14:32:15,http://weibo.com/2015316631/DvDDnFAnr?from=page_1001062015316631_profile&wvr=6&mod=weibotime,c064b4923d7a8e8f7c13c7a183904602,"
                                                                                                    热雷雨，有局地性，中的地方刮风下雨说来就来，不中的地方人们会喊热~                                            
                                                                                                    目前雷雨云团大军已集结压至我市西部，怀集、封开等地已出现6到8级的阵风，风先行雨随后，雷雨云团会继续东移，自西向东影响我市，请小伙伴们注意了，暂时的阳光明媚会逐渐转雷雨天气，并且会伴有短时大风、雷电等强对流天气。                                                            ",http://ww1.sinaimg.cn/thumb180/828198ecgw1f3w1pbfwxvj20o10e2jtr.jpg	http://ww1.sinaimg.cn/thumb180/828198ecgw1f3w1teytarj20tw0qbgo4.jpg	http://ww2.sinaimg.cn/thumb180/828198ecgw1f3w1tghz5dj20sg0q2q4e.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:26,3,8,9
2016-05-15 10:43:44,http://weibo.com/2015316631/DvC8Cx1Qi?from=page_1001062015316631_profile&wvr=6&mod=weibotime,6889add739ce51b67128225681f36e45,"
                                                                                                    貌似今天早上全省大部阳光甚好~~ 但是！北面来的雨带已在悄悄靠近并逐渐南压，韶关乳源、乐昌发布了雷雨大风蓝色预警信号。午后应该会有更多地方冒出局地强对流天气，到底出门好呢还是出门好呢？继续关注！                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:26,12,16,10
2016-05-15 10:34:06,http://weibo.com/2015316631/DvC4IdRzp?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4466c2a6560130ddda4665fb4b96e46f,"
                                                                                                    【515国际家庭日】今天是国际家庭日也是周末，此时您是否与家人一起呢？如果不是，那么平日里您有多少时间来陪伴家人？本应陪伴家人的时间，又被哪些事情“剥夺”了？今天国际家庭日，琐事身外事先放一边，能和家人在一起就是平淡的幸福。遥在他乡，也给家里打个电话。愿家人健康快乐，平安幸福！                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:26,14,6,11
2016-05-15 08:33:55,http://weibo.com/2015316631/DvBhWaXr9?from=page_1001062015316631_profile&wvr=6&mod=weibotime,36559aeada53b7854293c212fd81dbe5,"
                                                                                                    【广东城市天气】今天粤北、珠江三角洲和粤东市县多云，先后转中到大雨局部暴雨，部分市县伴有短时强降水和8级以上的雷雨大风等强对流天气，其余市县多云转（雷）阵雨。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:26,2,8,6
2016-05-14 16:05:55,http://weibo.com/2015316631/DvuOTFpZB?from=page_1001062015316631_profile&wvr=6&mod=weibotime,aaa529631107c005b26991f7eab5f3d1,"
                                                                                                    【初夏，北方吃藕，南方吃豆】初夏时节北方风多雨少，气候比较干燥，饮食方面应该注重清热润肺，建议多吃汁液较多的食物；到了夏季南方雨水频繁，湿气较重，饮食上应以健脾、清热、祛湿为主，绿豆、白扁豆、红小豆在这方面都有很明显的功效，另外薏仁也能达到消暑祛湿的作用。                                             ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:26,12,3,11
2016-05-14 15:33:55,http://weibo.com/2015316631/DvuBUu8FE?from=page_1001062015316631_profile&wvr=6&mod=weibotime,61996acde82c4ce347113f107b269b54,"
                                                                                                    夏天的乐趣~                                            
                                                                                                    【24款夏日饮品，在家就能做】属于夏天的不只有炎炎烈日，还有冰爽可口的夏日饮品。担心外边做的不健康？可以自己做起来！水果冰沙、抹茶冰淇淋、桂花酸梅汤、水果茶...24款夏日饮品戳图↓↓有图有方法，全部可以在家DIY哦。转发，学起来吧！                                                            ",http://ww2.sinaimg.cn/thumb180/a716fd45jw1f3ul56n1mkj20dw14x7e7.jpg	http://ww3.sinaimg.cn/thumb180/a716fd45jw1f3ul56nr81j20dw18qtk4.jpg	http://ww2.sinaimg.cn/thumb180/a716fd45jw1f3ul56m6qnj20dw0wqdnn.jpg	http://ww4.sinaimg.cn/thumb180/a716fd45jw1f3ul572r1oj20dw0zwthq.jpg	http://ww3.sinaimg.cn/thumb180/a716fd45jw1f3ul56awkgj20dw0dwwiq.jpg	http://ww2.sinaimg.cn/thumb180/a716fd45jw1f3ul569cb7j20dw14kwop.jpg	http://ww3.sinaimg.cn/thumb180/a716fd45jw1f3ul567eraj20dw0uwtfo.jpg	http://ww4.sinaimg.cn/thumb180/a716fd45jw1f3ul567tmwj20dw0wwahb.jpg	http://ww1.sinaimg.cn/thumb180/a716fd45jw1f3ul561vumj20dw0xnai7.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:26,20,1,7
2016-05-14 14:51:12,http://weibo.com/2015316631/Dvukzs3M3?from=page_1001062015316631_profile&wvr=6&mod=weibotime,af21d2916f03acd0c3c1adde4fea722e,"
                                                                                                    传说中的局部降雨~                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:26,5,5,11
2016-05-14 11:17:36,http://weibo.com/2015316631/DvsVSbGTD?from=page_1001062015316631_profile&wvr=6&mod=weibotime,41b741ccbde7904c457115072e76275a,"
                                                                                                    【明日中到大雨局部暴雨】15日，粤北、珠三角和粤东市县先后有中到大雨局部暴雨，部分市县伴有短时强降水和8级以上的雷雨大风等强对流天气，其余市县多云转（雷）阵雨；16日，南部沿海市县小到中雨转多云,其余市县短时阵雨转多云；17日，全省大部多云，其中珠三角南部、梅州和粤东市县有分散阵雨。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:26,9,3,12
2016-05-14 09:13:19,http://weibo.com/2015316631/Dvs7qnN06?from=page_1001062015316631_profile&wvr=6&mod=weibotime,83104beff5700e61215dbb75e08b87e1,"
                                                                                                    你还记得那天早高峰的大雨么？一分钟读懂厄尔尼诺，你就知道是啥原因了~                                            
                                                                                                    【图解】暴雨频频 灾害多发 厄尔尼诺还要“闹腾”多久国家气候中心、中国气象报社和新华网联合制作，感兴趣的亲快快mark                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:26,7,3,5
2016-05-13 19:42:06,http://weibo.com/2015316631/DvmOa28mu?from=page_1001062015316631_profile&wvr=6&mod=weibotime,5f369f092482158f28720d1bd134ceaa,"
                                                                                                    谁来与宝宝共赴星空世界？召集中~~~                                            
                                                                                                    【醉美夜空】欧洲南方天文台（ESO）智利拉西拉天文台之上的夜空里，壮观的银河系与它的两个矮星系“近邻”，大小麦哲伦星系“合影”，星光璀璨！O最美夜空：天文台与三个星系“合影” 星光璀璨 #微·奇观#                                                            ",http://ww1.sinaimg.cn/thumb180/be6e9e90gw1f3smcotwzoj20pp0h4wgc.jpg	http://ww1.sinaimg.cn/thumb180/be6e9e90gw1f3smcpew2sj20pp0pp419.jpg	http://ww4.sinaimg.cn/thumb180/be6e9e90gw1f3smcpo1ijj20pp0h4768.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:26,5,1,17
2016-05-13 17:06:53,http://weibo.com/2015316631/DvlN9jgmg?from=page_1001062015316631_profile&wvr=6&mod=weibotime,f8f78661af05c8f21557bcf3419a65f4,"
                                                                                                    星期五！17点！我想宝宝们的心思都欢乐着吧？还有个更欢乐的呢，今晚全省大部无雨，利于班后happy，表谢~~红圈里的宝宝们，祝周末愉快啦！                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:26,2,10,11
2016-05-13 16:35:09,http://weibo.com/2015316631/DvlAgAL5v?from=page_1001062015316631_profile&wvr=6&mod=weibotime,bcc9b7453d9d7dc6f8e758d0d915f81e,"
                                                                                                    【揭秘雨后小清新的气味从何而来】雨后拿着单反拍露珠是不是一件很小清新的事情呢？还有雨后小清新的气味，简直不能更棒。那么，这种气味究竟从何而来？雨后通常会有三种味道，戳图mark~                                             ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:26,12,1,13
2016-05-13 14:24:45,http://weibo.com/2015316631/DvkJlaT2D?from=page_1001062015316631_profile&wvr=6&mod=weibotime,e45729fbdc15b26d155daee69b994243,"
                                                                                                    【14时整点气温】韶关30.4、清远30.2、河源32.3、梅州32.1、肇庆29.3、云浮27.9、佛山30.3、广州30.5、东莞30.2、深圳28.8、中山27.3、阳江26、惠州29.1、汕尾27.3、揭阳29.6、汕头28.7、潮州30.1、珠海26.3、江门28.3、茂名24.4、湛江26.8（单位：℃）。西边的大咖们请谈谈你们的感受~                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:26,9,13,9
2016-05-13 12:57:05,http://weibo.com/2015316631/Dvk9L5yRk?from=page_1001062015316631_profile&wvr=6&mod=weibotime,ddd904e8595af09ed732c259526150bd,"
                                                                                                    湛江终于要回到广东宝的怀抱里，可茂名又在玩躲猫猫，这样真的好吗？                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:26,2,13,11
2016-05-13 11:06:38,http://weibo.com/2015316631/DvjqVlQXJ?from=page_1001062015316631_profile&wvr=6&mod=weibotime,740e74a0b8f84fcf712534d9fa21018c,"
                                                                                                    【周日有大雨到暴雨】14日全省多云间阴天，其中，粤西、粤北和珠三角部分市县有（雷）阵雨。15日，粤北、珠三角和粤东先后有大雨到暴雨，部分市县伴有8～10级雷雨大风等强对流天气，其余市县多云转（雷）阵雨。16日，南部沿海中雨转多云，其余阵雨转多云到晴。需注意防御雷电和局地大风导致的灾害。                                             ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:26,9,8,4
2016-05-13 10:51:25,http://weibo.com/2015316631/DvjkKnGky?from=page_1001062015316631_profile&wvr=6&mod=weibotime,af2352ddd262ea4473111d4a53e40634,"
                                                                                                                                                
                                                                                                    【今夏灾害地图出炉 这都是厄尔尼诺的套路！】史上最强厄尔尼诺本月可能就要结束啦！不过大家可别高兴得太早，因为厄尔尼诺虽然走了，但它的音（lan）容(tan)笑(zi)貌仍让我们心有余悸。今夏你家会摊上什么事，快提前看看吧。戳“查看大图”效果更佳！                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:26,18,2,5
