发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-07-29 10:47:49,http://weibo.com/2015316631/E13LcmA5C?from=page_1001062015316631_profile&wvr=6&mod=weibotime,635b0b335e1c10a57227052bf0a1206d,"
                                                                                                    预告：菲律宾附近有个热带扰动正在酝酿中，未来会怎么发展？强度如何？会不会登陆广东？我们一起密切关注！                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:01,9,51,16
2016-07-29 08:50:42,http://weibo.com/2015316631/E12ZG47XJ?from=page_1001062015316631_profile&wvr=6&mod=weibotime,df93e3fac0046d312fd3bf669bf71ac5,"
                                                                                                    也超级热                                            
                                                                                                    今天的天空超级蓝@广东天气 2广州                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:01,0,7,19
2016-07-29 08:44:31,http://weibo.com/2015316631/E12Xa1SlG?from=page_1001062015316631_profile&wvr=6&mod=weibotime,d1346f690758b8a99d48c4df45548059,"
                                                                                                    【广东城市天气】今天，西南部沿海地区多云间晴有（雷）阵雨局部大雨，其余大部分市县晴间多云，午后局部有（雷）阵雨。粤北、粤东、珠三角和粤西的部分市县有35-37℃高温。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:01,5,6,3
2016-07-28 19:48:50,http://weibo.com/2015316631/E0XSiBpHH?from=page_1001062015316631_profile&wvr=6&mod=weibotime,46f5c2dab9cfd94e8d26f541602e1692,"
                                                                                                    夏日里的一抹清凉，试试吧！                                            
                                                                                                    【种菜得菜  技能大公开】香菜、豆芽、蒜苗、土豆……你平时爱吃的这些蔬菜，其实自己也可以在家种！丨转                                                            ",http://ww2.sinaimg.cn/thumb180/9f26e35dgw1f67fa2yql8j20gf0wtdmv.jpg	http://ww4.sinaimg.cn/thumb180/9f26e35dgw1f67f9tylklj20gf0wt7br.jpg	http://ww4.sinaimg.cn/thumb180/9f26e35dgw1f67f9u07rjj20gf0wt0yh.jpg	http://ww3.sinaimg.cn/thumb180/9f26e35dgw1f67f9uaxwjj20gf0wtwlk.jpg	http://ww3.sinaimg.cn/thumb180/9f26e35dgw1f67f9urt41j20gg0fh0vn.jpg	http://ww1.sinaimg.cn/thumb180/9f26e35dgw1f67f9vaiazj20gf0wttef.jpg	http://ww3.sinaimg.cn/thumb180/9f26e35dgw1f67f9v5yoyj20gf0wtgro.jpg	http://ww3.sinaimg.cn/thumb180/9f26e35dgw1f67f9vt2jkj20gf0wtaii.jpg	http://ww2.sinaimg.cn/thumb180/9f26e35dgw1f67f9vu2v4j20gf0wtn2t.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:01,34,7,17
2016-07-28 17:30:49,http://weibo.com/2015316631/E0WYhFAAo?from=page_1001062015316631_profile&wvr=6&mod=weibotime,78781bed2bbc6b08a6ff3bb7adf1e0dc,"
                                                                                                                                                
                                                                                                    神迹啊～～～@广州天气 @广东天气 2广州·白云                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:01,4,7,27
2016-07-28 17:16:01,http://weibo.com/2015316631/E0WSh7D1K?from=page_1001062015316631_profile&wvr=6&mod=weibotime,a6b5037116ca3c2793349544f914a1c1,"
                                                                                                    现在游离在珠三角地区的这块回波来势汹汹，移动速度稍慢，下班遇雨时请暂时躲避下，注意安全。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:01,0,14,11
2016-07-28 17:09:40,http://weibo.com/2015316631/E0WPHb7F2?from=page_1001062015316631_profile&wvr=6&mod=weibotime,0262a769e1c80cd16b4e4eae61672f67,"
                                                                                                    下班雨又来~~~游泳的该上岸躲雨了//@广州天气: 部分地区风大雨急并有强雷电（一般是回波-红黄色的地区），遇上的建议暂时躲避，注意安全                                            
                                                                                                    【带伞】番茄炒蛋下班雨~在顺德和广州交界发展，西边雨，东边好。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:01,1,2,6
2016-07-28 16:30:42,http://weibo.com/2015316631/E0WzStJN2?from=page_1001062015316631_profile&wvr=6&mod=weibotime,af2d0da0f9cf385966dbd62ba2b18886,"
                                                                                                    【炎炎夏日 西瓜不可乱吃】炎炎夏日，怎么能少了西瓜作伴？窝在沙发上，看电视，吹空调，吃着鲜甜汁多的西瓜，这才叫过夏天。但西瓜却不是所有人都适合吃哦。吃西瓜禁忌：糖尿病患者、脾胃虚寒的人、孕妇和产妇、高龄老人要少吃西瓜；肾功能不全者、口腔溃疡的人、感冒初期的病人不要吃西瓜。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:01,16,4,8
2016-07-28 14:59:33,http://weibo.com/2015316631/E0VYT9AoZ?from=page_1001062015316631_profile&wvr=6&mod=weibotime,58188ebd3467d3007f90ab677cc3ed2e,"
                                                                                                    【人是怎么感觉到炎热的？】我们人体的正常温度在36-37度左右，但人体要进行正常的新陈代谢，新陈代谢所产生的热量，必须通过汗液蒸发等方式向外扩散。如果环境过高，这些热量不能有效发散，聚积在体内，所以，人就会感觉到炎热难受了。这个时候，室内要有良好的通风，应避免过度劳累，保证充足的休息...展开全文c                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:01,11,3,5
2016-07-28 14:21:39,http://weibo.com/2015316631/E0VJv1scn?from=page_1001062015316631_profile&wvr=6&mod=weibotime,d82954c04d80fc7a448045a3627e4daf,"
                                                                                                    【广东交通气象】28日夜间到29日白天，西南部沿海地区多云间晴有（雷）阵雨局部大雨，其余大部分市县晴间多云，午后局部有（雷）阵雨。粤北、粤东、珠三角和粤西的部分市县有35-37℃高温，全省天气状况对交通运输影响较小。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:01,2,2,1
2016-07-28 12:18:26,http://weibo.com/2015316631/E0UVupm6t?from=page_1001062015316631_profile&wvr=6&mod=weibotime,937d1bc3f7e0e6cf73be32520cb0038d,"
                                                                                                    12时整点气温：感觉快要滚熟的鸡腿~~~中午外出吃饭的童鞋，请记得撑把遮阳伞~~~（其实应该很多人叫外卖吧？）                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:01,10,21,8
2016-07-28 11:17:26,http://weibo.com/2015316631/E0UwJ3fMN?from=page_1001062015316631_profile&wvr=6&mod=weibotime,79b3d6c42514ff514736558b17cfe320,"
                                                                                                    【未来三天广东高温炎热 需防暑】28到29日，西南部沿海地区多云间晴有（雷）阵雨局部大雨，其余大部分市县晴间多云，午后局部有（雷）阵雨。粤北、粤东、珠三角和粤西的部分市县有35-37℃高温。30到31日，我省大部晴热，午后部分市县有（雷）阵雨，同时有大范围35-37℃高温，个别市县超过38℃。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:01,8,3,9
2016-07-28 10:55:56,http://weibo.com/2015316631/E0UnZFc7B?from=page_1001062015316631_profile&wvr=6&mod=weibotime,d14fa6cffeb0ab6e41c77995746bada0,"
                                                                                                    全省基本无雨的情况下，高温预警占据我省半壁江山！so，想被雨水临幸的人难道只有编编吗？                                            ",http://ww3.sinaimg.cn/thumb180/781f4a97gw1f69fhqg1gvj20rm0j211w.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f69fhsaqdoj20ww0kxdmx.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f69fp1reyuj20ml0et3zm.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:01,4,24,12
2016-07-28 10:32:17,http://weibo.com/2015316631/E0UeozkT2?from=page_1001062015316631_profile&wvr=6&mod=weibotime,840dbb8183b894e04a1b680c5b26a62b,"
                                                                                                    总之除了热还是热~~~                                            
                                                                                                    #高温来袭# 【9个关于桑拿天的真相】相同温度下，相对湿度越大，体感温度增幅就越明显。当日最高气温≥32℃，且日均相对湿度≥80%时，体感温度会超45℃，称为桑拿天。眼下南方小伙伴们已连蒸多日桑拿，都说闷热的蒸桑拿比干热的炙烤更难熬，但你知道更多桑拿天的真相吗？戳O网页链接                                                            ",http://ww2.sinaimg.cn/thumb180/594fb883jw1f68izmix6kj20et0mxgq2.jpg	http://ww4.sinaimg.cn/thumb180/594fb883jw1f68izn0tnhj20et0ehad0.jpg	http://ww2.sinaimg.cn/thumb180/594fb883jw1f68iznnqx9j20ep0f6jue.jpg	http://ww3.sinaimg.cn/thumb180/594fb883jw1f68izoa90mj20eq0kvtat.jpg	http://ww4.sinaimg.cn/thumb180/594fb883jw1f68izovkkaj20eq0ge776.jpg	http://ww4.sinaimg.cn/thumb180/594fb883jw1f68izpk209j20eq0iowh4.jpg	http://ww4.sinaimg.cn/thumb180/594fb883jw1f68izq7bvlj20eq0kt41n.jpg	http://ww4.sinaimg.cn/thumb180/594fb883jw1f68izqt3wnj20ep0e576d.jpg	http://ww1.sinaimg.cn/thumb180/594fb883jw1f68izrfpwzj20et0hitbc.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:01,7,1,3
2016-07-28 10:20:32,http://weibo.com/2015316631/E0U9D7dY1?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4be8bcaea5f51e1147e413f2aaff5aea,"
                                                                                                    一不小心，我大广州就上榜了~~~                                            
                                                                                                    我发表了新文章：夜间火炉排行榜告诉你哪里才是真的热 °最热季，谁是真火炉？                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:01,3,7,14
2016-07-28 08:48:27,http://weibo.com/2015316631/E0TyfyBTU?from=page_1001062015316631_profile&wvr=6&mod=weibotime,64cfec63346c297117365708c4f1cc2d,"
                                                                                                    【广东城市天气】今天到明天（28-29日），粤西和珠江三角洲市县有（雷）阵雨，局部大雨到暴雨，其余市县晴到多云，局部有（雷）阵雨。最高气温：粤北36℃～37℃，其余市县33℃～36℃。请注意防暑~防晒~防局地雷雨~                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:01,3,5,8
2016-07-27 21:18:02,http://weibo.com/2015316631/E0P20DsIW?from=page_1001062015316631_profile&wvr=6&mod=weibotime,e622a68b4f56c4d520740e725a29fce2,"
                                                                                                    【解除应急响应】台风“银河”27日20时已靠近越南北部沿海并即将登陆。“银河”登陆后将继续向西偏北方向移动，强度逐渐减弱，远离广东，对广东的风雨影响将明显减弱。广东省已于27日20时解除气象灾害（台风）Ⅳ级应急响应。未来几天我省大部以晴热天气为主，部分市县午后有雷阵雨。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:01,15,8,11
2016-07-27 18:36:32,http://weibo.com/2015316631/E0NYsogeM?from=page_1001062015316631_profile&wvr=6&mod=weibotime,cb62d362d6a13048cc889fef678b689d,"
                                                                                                    【高温天气中暑了怎么办】1、脱离高温环境，迅速将中暑者转移至阴凉通风处休息。2、补充水及电解质。3、用风油精或清凉油涂于病人的头部太阳穴；口服人丹、十滴水等药物。4、可采用电风扇吹风等散热法，但不能直接对着病人吹风，防止又造成感冒。5、重度中暑病人更严重者，应立即转送医院救治。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:01,13,2,10
2016-07-27 18:35:29,http://weibo.com/2015316631/E0NY29GWR?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4b96aab5a5725da84ea2d9f1f59ebf64,"
                                                                                                    【台风快讯】27日18时，今年第3号台风“银河”（强热带风暴级）其中心位于距离越南清化市东方约120公里的北部湾海面上。中心附近最大风力10级（28米/秒）。预计“银河”将以每小时15公里左右的速度向西偏北方向移动，强度将维持或略有增强。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:01,3,3,7
2016-07-27 15:02:44,http://weibo.com/2015316631/E0MzGnIKU?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4a565d5bb84410fd5b38debe5f69904b,"
                                                                                                    今年第3号台风“银河”（热带风暴级）目前还在北部湾游泳，拨起的水花还在影响广东，南海不断有雷雨云团上涌，我省大部有分散雷阵雨，特别是西部地区，要注意防雨防雷以及防御局地强对流天气。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:05:01,10,11,9
