发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-06-10 18:39:08,http://weibo.com/2015316631/DzCmvlC24?from=page_1001062015316631_profile&wvr=6&mod=weibotime,a8c4117f03356a87a358190877f626b6,"
                                                                                                    //@黑猫kiki: @广东天气                                            
                                                                                                    珠海的荷花已盛开。摄于珠海圆明新园                                                            ",http://ww4.sinaimg.cn/orj480/67ca2320gw1f4qasjyog8j20v90kun13.jpg	http://ww1.sinaimg.cn/thumb180/67ca2320gw1f4qaskt9ulj20v90kuwj6.jpg	http://ww3.sinaimg.cn/thumb180/67ca2320gw1f4qaslhph5j20ku0v9tci.jpg	http://ww4.sinaimg.cn/thumb180/67ca2320gw1f4qaslr5tcj20ku0v9wi8.jpg	http://ww3.sinaimg.cn/thumb180/67ca2320gw1f4qasn4zgej20v90ku0xr.jpg	http://ww3.sinaimg.cn/thumb180/67ca2320gw1f4qasn7zjsj20v90kun3n.jpg	http://ww4.sinaimg.cn/thumb180/67ca2320gw1f4qasjc8mbj20v90ku0y3.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:51,4,5,23
2016-06-10 18:32:21,http://weibo.com/2015316631/DzCjKgo4Y?from=page_1001062015316631_profile&wvr=6&mod=weibotime,c1164986ef4e47076c30d5516b3dfa5e,"
                                                                                                    【降雨实况】雷雨主要横跨我省“中部”一带，并以“西南—东北”的方向推移发展，先头部队已占据我省东部~防雨防雷防风，一项都不能轻视呀！感觉又开始进入了不平静的夜、、、                                            ",http://ww3.sinaimg.cn/thumb180/781f4a97gw1f4qb4x4zgsj20ny0iogo7.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f4qb4ykx45j20x40kvtao.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f4qb50r8rvj20x70kvwgh.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:51,7,7,4
2016-06-10 18:15:34,http://weibo.com/2015316631/DzCcWiueh?from=page_1001062015316631_profile&wvr=6&mod=weibotime,51c1a9384f2d1dcdf23bf8c678886f61,"
                                                                                                    注意注意~                                            
                                                                                                    【东莞雷雨天气提醒】受较强雷雨云团影响，预计从现在起到20时我市中部及东部镇街将出现15到30毫米左右的强降雨，并伴有强雷电，请注意防御！东莞市气象台10日17时55分发布                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:51,1,1,5
2016-06-10 17:02:51,http://weibo.com/2015316631/DzBJpFSuh?from=page_1001062015316631_profile&wvr=6&mod=weibotime,55470e88e603c5b00b215d1450ef7891,"
                                                                                                    不能出去的来这里赏赏花吧~                                            
                                                                                                    接天蓮葉無窮碧，映日荷花別樣紅。20160610攝於海珠湖@广东天气 @拍好广州 @广州天气 @海珠湿地                                                            ",http://ww3.sinaimg.cn/thumb180/6a56c71agw1f4q8b79nlpj20ku0v9q64.jpg	http://ww4.sinaimg.cn/thumb180/6a56c71agw1f4q8b7km3qj20v90kuwgv.jpg	http://ww2.sinaimg.cn/thumb180/6a56c71agw1f4q8b7q0yej20ku0v9ad3.jpg	http://ww4.sinaimg.cn/thumb180/6a56c71agw1f4q8b8l2p4j20v90kugqb.jpg	http://ww4.sinaimg.cn/thumb180/6a56c71agw1f4q8b95jf8j20v90kuadl.jpg	http://ww2.sinaimg.cn/thumb180/6a56c71agw1f4q8b9p55jj20v90kuq7e.jpg	http://ww3.sinaimg.cn/thumb180/6a56c71agw1f4q8ba8wboj20v90kun0a.jpg	http://ww2.sinaimg.cn/thumb180/6a56c71agw1f4q8b6gh0sj20v90kuwoh.jpg	http://ww4.sinaimg.cn/thumb180/6a56c71agw1f4q8banx9zj20ku0v9tcn.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:51,4,2,20
2016-06-10 16:43:34,http://weibo.com/2015316631/DzBBAtXMv?from=page_1001062015316631_profile&wvr=6&mod=weibotime,a03923df9887e03e4f27d02215f75fa6,"
                                                                                                    回复@汕头天气:我们就一边儿凉快去~ //@汕头天气:下得好热闹啊，我就静静的看着，求汕头预报员此时的心理阴影面积                                            
                                                                                                    【预警实况】截至16时07分，广东共有7个暴雨橙色预警信号、13个暴雨黄色预警信号、8个雷雨大风蓝色预警信号正在生效，汕尾“海丰”还发布了“暴雨红色”预警信号。外出请注意安全！                                                            ",http://ww3.sinaimg.cn/thumb180/781f4a97gw1f4q73ml030j20x50kyjtb.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f4q73r5cwcj20xa0ktac1.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f4q73t6q8mj20ns0ipq5t.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:51,3,6,2
2016-06-10 16:12:49,http://weibo.com/2015316631/DzBp6CK85?from=page_1001062015316631_profile&wvr=6&mod=weibotime,71167d06cf31ade088410e877c649908,"
                                                                                                    【预警实况】截至16时07分，广东共有7个暴雨橙色预警信号、13个暴雨黄色预警信号、8个雷雨大风蓝色预警信号正在生效，汕尾“海丰”还发布了“暴雨红色”预警信号。外出请注意安全！                                            ",http://ww3.sinaimg.cn/thumb180/781f4a97gw1f4q73ml030j20x50kyjtb.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f4q73r5cwcj20xa0ktac1.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f4q73t6q8mj20ns0ipq5t.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:51,16,14,5
2016-06-10 15:47:15,http://weibo.com/2015316631/DzBeJkfzm?from=page_1001062015316631_profile&wvr=6&mod=weibotime,a3849255b1b6644d4d99c4fe88e10b69,"
                                                                                                    宝宝们，主要看提醒~//@广州天气: “”船“”应该行驶缓慢，还是那句话亲爱的们：远离低洼、积涝等危险区域！！                                            
                                                                                                    我以为我坐的是船@广州天气 L秒拍视频 .                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:51,5,7,14
2016-06-10 15:46:15,http://weibo.com/2015316631/DzBekbyoc?from=page_1001062015316631_profile&wvr=6&mod=weibotime,40cbe812374545c82a84d6a5d8a55383,"
                                                                                                                                                
                                                                                                    #广州天气预警#【暴雨橙色预警信号】过去1小时，广州天河区、海珠区已出现50毫米以上降水，预计强降水还将持续，从10日15时39分起，广州市天河区、越秀区、荔湾区、海珠区暴雨预警信号升级为橙色，请注意做好防御工作。（广州预警发布中心2016年06月10日15时42分发布）                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:51,1,1,0
2016-06-10 15:32:52,http://weibo.com/2015316631/DzB8TBMkk?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4d85f86f8250eec4c8c4e91cb86632c6,"
                                                                                                    目前，佛山局地强对流天气强烈，请注意！                                            
                                                                                                    【南海区雷雨大风蓝色预警信号发布】过去一小时我区出现强雷雨，雨量最大点：狮山水务所(小塘) 41.4毫米。预计未来一小时我区强雷雨持续，并伴有强雷暴和6到7级短时大风，南海区气象台6月10日15时20分发布雷雨大风蓝色预警信号，我区暴雨黄色预警信号继续生效，请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:51,3,1,4
2016-06-10 15:23:45,http://weibo.com/2015316631/DzB5cm3on?from=page_1001062015316631_profile&wvr=6&mod=weibotime,622cb1d092a04ba846e13af95fbe41a2,"
                                                                                                    防雨防雷防大风啊！                                            
                                                                                                    #广州天气预警#【暴雨黄色预警信号】目前荔湾区、海珠区已出现雷雨天气，预计从现在起至17时广州市区有强降水，最大小时雨量可达30毫米左右，从10日15时04分起，广州市天河区、越秀区、荔湾区、海珠区暴雨黄色预警信号生效，请注意做好防御工作。（广州预警发布中心2016年06月...                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:51,1,2,1
2016-06-10 15:22:27,http://weibo.com/2015316631/DzB4FhvVC?from=page_1001062015316631_profile&wvr=6&mod=weibotime,c6152c9d6d91ca4ad790673af3d7edef,"
                                                                                                    噗~这道“家常菜”，我吃腻了！！！                                            
                                                                                                    近日，午后“”暴雨“”已经成了“”家常菜“”了····  亲们，在外的注意防雷防雨哦！！                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:51,3,3,8
2016-06-10 15:18:21,http://weibo.com/2015316631/DzB306wJN?from=page_1001062015316631_profile&wvr=6&mod=weibotime,f0ba1a710c996b3c47eaac87fc98573b,"
                                                                                                    回复@N-志怀:如果遇到这种天气，小编以后都这样说，估计小编头顶这块局部区域，真的会下“番茄炒蛋”吧！（生番茄+生鸡蛋=画面太“美”不敢想） //@N-志怀:间歇有雨                                            
                                                                                                    【拿什么拯救你，“斑驳”的广东】斑驳的华南，斑驳的广东~你所在的街道，可能下可能不下，可能还没下到；可能北边下南边不下；可能西边下东边不下。。。降雨太分散，太凌乱！还是那句话，午后雷阵雨不得不防，下不下到头上，那就…看到这张雷达图就明白预班员的难处了吧？！哪里下雨，该怎...展开全文c                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:51,5,3,3
2016-06-10 15:14:46,http://weibo.com/2015316631/DzB1y2lGJ?from=page_1001062015316631_profile&wvr=6&mod=weibotime,96070389f2ec20b8968eab93de975e4a,"
                                                                                                    回复@taotao-l:终于有人理解小编编了~ //@taotao-l:好难                                            
                                                                                                    【拿什么拯救你，“斑驳”的广东】斑驳的华南，斑驳的广东~你所在的街道，可能下可能不下，可能还没下到；可能北边下南边不下；可能西边下东边不下。。。降雨太分散，太凌乱！还是那句话，午后雷阵雨不得不防，下不下到头上，那就…看到这张雷达图就明白预班员的难处了吧？！哪里下雨，该怎...展开全文c                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:51,5,7,6
2016-06-10 15:04:35,http://weibo.com/2015316631/DzAXq7p6W?from=page_1001062015316631_profile&wvr=6&mod=weibotime,645805bf4d22425127ca7b41040c3920,"
                                                                                                    【拿什么拯救你，“斑驳”的广东】斑驳的华南，斑驳的广东~你所在的街道，可能下可能不下，可能还没下到；可能北边下南边不下；可能西边下东边不下。。。降雨太分散，太凌乱！还是那句话，午后雷阵雨不得不防，下不下到头上，那就…看到这张雷达图就明白预班员的难处了吧？！哪里下雨，该怎...展开全文c                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:51,21,21,10
2016-06-10 14:48:11,http://weibo.com/2015316631/DzAQLhqHB?from=page_1001062015316631_profile&wvr=6&mod=weibotime,e6d886ca079fea97857c894a988aa7b2,"
                                                                                                                                                
                                                                                                    【广州雷雨天气提示】目前佛山方向有雷雨云团移近我市，预计广州市区将于15时前后转明显雷雨天气，局地雨势较大，并伴有6级左右阵风，请注意防御。广州市气象台06月10日 14时24分发布                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:51,0,1,1
2016-06-10 14:45:51,http://weibo.com/2015316631/DzAPOcL2O?from=page_1001062015316631_profile&wvr=6&mod=weibotime,224d5807501ba6f085a14563ac99b23c,"
                                                                                                    途经车友注意绕道行驶~//@深圳天气: 过去一小时主要降雨在龙华，大浪、观澜、牛湖的小时雨量达到了50mm以上，导致部分路段积水。                                            
                                                                                                    #端午路况播报#14时40分，泗黎路库坑天桥路口，大和路环观中路路口，观平路五和大道路口路面均有积水，导致交通受阻，请途经车友注意绕道行驶。                                                            ",http://ww2.sinaimg.cn/thumb180/6ada77dbgw1f4q4fx8tj5j20zk0jz0ug.jpg	http://ww3.sinaimg.cn/thumb180/6ada77dbgw1f4q4fxdojxj20zk0jzwh2.jpg	http://ww2.sinaimg.cn/thumb180/6ada77dbgw1f4q4fxk3loj20zk0jzq4z.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:51,1,0,4
2016-06-10 14:25:06,http://weibo.com/2015316631/DzAHo38kx?from=page_1001062015316631_profile&wvr=6&mod=weibotime,78a2df5893571f3b309fcf7c87cfefb8,"
                                                                                                    【交通气象】10日夜间到11日白天，珠江三角洲、粤东和粤北的南部市县有大雨和分散暴雨局部大暴雨，其余市县有中雷雨局部暴雨，全省大部分高速公路都会受到降水的影响。受大到暴雨影响的主要高速公路路段有：京港澳高速（G4）英德-佛冈-从化-广州-东莞-深圳段；京港澳高速西线高速（G4W）全段；乐广高...展开全文c                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:51,1,1,3
2016-06-10 13:52:21,http://weibo.com/2015316631/DzAu6fy8Y?from=page_1001062015316631_profile&wvr=6&mod=weibotime,9b6666a657b09db68d48f8a7a3b855e0,"
                                                                                                    请注意做好防御工作！                                            
                                                                                                    【雷暴预警信号】受雷雨云系影响，预计我市将出现雷雨天气，市气象局于6月10日13时30分发布雷暴预警信号。珠海市气象台发布                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:51,0,0,1
2016-06-10 13:24:16,http://weibo.com/2015316631/DzAiHaqV5?from=page_1001062015316631_profile&wvr=6&mod=weibotime,40c9d8a9eb2930a4868a8f471e931eb2,"
                                                                                                    注意防御！                                            
                                                                                                    【特别提醒】受雷雨云团影响，过去一小时（12时-13时）台山部分地区出现短时强降水，其中台山白沙镇1小时雨量47.3毫米，另外台山四九镇录得14.0m/s（7级）短时大风。预计强雷雨云团继续向东北方向移动，同时各地也有分散雷雨云团发展，今天午后我市有雷阵雨，局部暴雨，并伴有雷暴、短时大风等强对流天...展开全文c                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:51,0,1,1
2016-06-10 13:21:55,http://weibo.com/2015316631/DzAhK2anp?from=page_1001062015316631_profile&wvr=6&mod=weibotime,280978465e0c67253c296111eef96892,"
                                                                                                    目前受分散雷雨云团影响，新会和台山已发布了暴雨黄色预警信号，阳西、阳江、开平和台山发布了雷雨大风蓝色预警信号，请以上地区做好防御措施！                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:51,1,1,1
