发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-05-06 19:58:23,http://weibo.com/2015316631/DuiVhEyiW?from=page_1001062015316631_profile&wvr=6&mod=weibotime,d898894442c8c95fe9e6706b0a064076,"
                                                                                                    “下雨天了怎么办............”                                            
                                                                                                    【雨将至】总会来的，能不能给我一首歌的时间······                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:58,3,3,7
2016-05-06 19:50:11,http://weibo.com/2015316631/DuiRXnJbz?from=page_1001062015316631_profile&wvr=6&mod=weibotime,f9699e8974e25c9beeebee3721c40a7f,"
                                                                                                    //@广州天气: 回复@小新DeeDee:降水已经有所减弱，但到完全停止还要1~2小时左右~~ //@小新DeeDee:大家都问大概几时停…?                                            
                                                                                                    【降水追踪】最强的那一块降水已经南压到广州南部，所以花都和从化都已经解除了雷雨大风预警。但是可以看到后面的鸡蛋黄还有好大一片，降水还将持续较长一段时间，我市各区的暴雨预警均继续生效。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:58,1,1,2
2016-05-06 19:24:18,http://weibo.com/2015316631/DuiHspLDo?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b1911e60c10ab2edb9a01dbec0bdec9e,"
                                                                                                    不是吧~现在下到你那里没呀？河源的乌云也好夸张                                            
                                                                                                    @广东天气 这是龙卷风云吗？河源 2河源·埔前镇                                                            ",http://ww1.sinaimg.cn/orj480/77f30692gw1f3lvikd1wqj21be0qoq7s.jpg	http://ww1.sinaimg.cn/thumb180/77f30692gw1f3lvikewnjj21be0qowj3.jpg	http://ww2.sinaimg.cn/thumb180/77f30692gw1f3lvikvk9xj21be0qo0yo.jpg	http://ww3.sinaimg.cn/thumb180/77f30692gw1f3lvikv3dvj21be0qo0yk.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:58,2,4,9
2016-05-06 19:16:01,http://weibo.com/2015316631/DuiE5wURb?from=page_1001062015316631_profile&wvr=6&mod=weibotime,0a049b3beec71a1f281b3f4f5cb706f3,"
                                                                                                    注意安全~                                            
                                                                                                    乌云密布，准备下大雨啦！@顺德交警 @顺德警察 @佛山天气 @广东天气 @广州天气 @顺德容桂民生事 @顺德天气 @深圳天气 2佛山·大良街区 L秒拍视频 .                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:58,2,3,12
2016-05-06 18:55:18,http://weibo.com/2015316631/DuivGfPYU?from=page_1001062015316631_profile&wvr=6&mod=weibotime,2f51a1f719511231062e2447be6918ce,"
                                                                                                    茂名的童鞋有看到吗？冰雹有多大//@茂名天气: 经了解，接近信宜地区的高州荷花下俗村委会出现了冰雹，持续时长下了10分钟左右，不知道有没有当地的伙伴们目睹到了呢？                                            
                                                                                                    【高州冰雹橙色预警】受强对流云团影响，我市西北部可能出现冰雹天气，高州市气象台2016年5月6日17时05分发布冰雹橙色预警信号，请注意防御。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:58,3,3,4
2016-05-06 18:41:22,http://weibo.com/2015316631/Duiq27BNN?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b561495d0229e9e936bc7cbde33809dc,"
                                                                                                    广州金沙洲竟然天亮了~天河等地天还很黑，雨正在大面积影响广州，尽量躲在室内吧！                                            
                                                                                                    一阵阵的瀑布雨@广州天气 @广东天气 2广州·金沙洲路 L秒拍视频 .                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:58,4,5,6
2016-05-06 18:31:23,http://weibo.com/2015316631/DuilYCex4?from=page_1001062015316631_profile&wvr=6&mod=weibotime,806c84cdcc172ad1874c68a779611d05,"
                                                                                                    珠海的朋友，今夜或有雨，出门带把伞，不要嗨太晚哦                                            
                                                                                                    【迷之飑线悄悄在靠近，今夜“或”有雨】今天的天气，可谓是大写的热。热量就是能量，终于，湿热的空气在粤北憋出一条很强的雷暴雨带，自北向南靠近我市。然而，现在高空南风非常大，给雨带南下带来很大阻力。雷雨对珠海的影响有多大，我们将持续观察。这么说吧，今夜或有雨，出门带把伞，不要嗨太晚                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:58,2,5,6
2016-05-06 18:25:25,http://weibo.com/2015316631/DuijyuXDe?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4347211936547b6923cb56ea97419f2f,"
                                                                                                    “梅州个朋友，记得直头直路转屋卡哦”                                            
                                                                                                    【天气实况】今天小周末，不过小编还是提醒大家下班后“直头直路”回家吃饭，因为回波显示一大片降雨云系正往这边压                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:58,3,25,12
2016-05-06 18:22:16,http://weibo.com/2015316631/Duiih5hmD?from=page_1001062015316631_profile&wvr=6&mod=weibotime,7396206f9314f4b0d7f87308358b1246,"
                                                                                                    豪华大片~//@广州天气: 阵风与乌云先行，降水随后就到~~                                            
                                                                                                    @广州天气 @拍好广州 @中国广州发布 广州末日大片即视感。 2广州·广州国际金融中心（西塔）                                                            ",http://ww3.sinaimg.cn/orj480/9dcc2d41gw1f3ltid0okmj23402c0u0x.jpg	http://ww4.sinaimg.cn/thumb180/9dcc2d41gw1f3ltie6xe5j23402c0qv6.jpg	http://ww1.sinaimg.cn/thumb180/9dcc2d41gw1f3ltigfwvgj23402c0b2a.jpg	http://ww1.sinaimg.cn/thumb180/9dcc2d41gw1f3ltihclqrj23402c0x6p.jpg	http://ww1.sinaimg.cn/thumb180/9dcc2d41gw1f3ltiipq4xj23402c07wi.jpg	http://ww3.sinaimg.cn/thumb180/9dcc2d41gw1f3ltijzfcqj22c0340e82.jpg	http://ww4.sinaimg.cn/thumb180/9dcc2d41gw1f3ltibto9aj22c0340qv5.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:58,25,14,19
2016-05-06 18:20:56,http://weibo.com/2015316631/DuihJkeF2?from=page_1001062015316631_profile&wvr=6&mod=weibotime,e3f8e74f85cead9194f67fae1479c4ea,"
                                                                                                    惠州已压到龙门北部~                                            
                                                                                                    【天气追踪】飑线已影响到龙门北部，龙门宝宝们现在感受如何？下班高峰，雨中行车要注意安全！有空拍几张照片来瞧瞧~                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:58,0,1,7
2016-05-06 18:17:55,http://weibo.com/2015316631/Duigw0hLo?from=page_1001062015316631_profile&wvr=6&mod=weibotime,6e82e2d1e9126ebf02e3652ce63aa036,"
                                                                                                    快快快！                                            
                                                                                                    乌云压城，目前市中心还未下大雨，还没到家的朋友走快几步啦！️️️@广州天气 @广东天气 @羊城晚报 2广州·宝贝城(越秀中路)                                                            ",http://ww2.sinaimg.cn/thumb180/744c0ccbgw1f3ltt0ll3yj21kw0kh487.jpg	http://ww3.sinaimg.cn/thumb180/744c0ccbgw1f3ltt82cuhj21kw0io7eh.jpg	http://ww4.sinaimg.cn/thumb180/744c0ccbgw1f3lttg5gwmj21kw0kxqg6.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:58,1,4,7
2016-05-06 18:08:42,http://weibo.com/2015316631/DuicLrYc7?from=page_1001062015316631_profile&wvr=6&mod=weibotime,8af02e063c9d15856f508c8f0fbb0bec,"
                                                                                                    匆忙赶回家的同时，也要注意交通安全~                                            
                                                                                                    <GZ下午好>什么也别说！现在！快！立刻！回家！！！@广东天气 @中国气象科普网 @安徽农网 @中央气象台 @广州天气@那些年的瞳孔 @江苏气象 @江淮气象 @海大天气 @中国气象局 @南方都市报 【16.5.6 5:50p.m.】 2广州·猎德路公交站                                                            ",http://ww4.sinaimg.cn/orj480/6dafd8e6gw1f3lthr9j0gj20zk0qo0yu.jpg	http://ww2.sinaimg.cn/thumb180/6dafd8e6gw1f3lthkm4wcj20qo0zktdz.jpg	http://ww4.sinaimg.cn/thumb180/6dafd8e6gw1f3lthwxncbj20qo0zk45q.jpg	http://ww1.sinaimg.cn/thumb180/6dafd8e6gw1f3lti2d67cj20zk0qodly.jpg	http://ww4.sinaimg.cn/thumb180/6dafd8e6gw1f3lti4u8fnj20qo0qo788.jpg	http://ww3.sinaimg.cn/thumb180/6dafd8e6gw1f3lti81httj20zk0qojxg.jpg	http://ww1.sinaimg.cn/thumb180/6dafd8e6gw1f3ltib9ftcj20zk0qoqbg.jpg	http://ww1.sinaimg.cn/thumb180/6dafd8e6gw1f3ltien5bej20zk0qo45u.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:58,4,7,7
2016-05-06 18:06:16,http://weibo.com/2015316631/DuibMAl2P?from=page_1001062015316631_profile&wvr=6&mod=weibotime,214dbe30d64cc9c4011d9f15724ba592,"
                                                                                                    网友爆料 广州海珠区 天空状况                                            
                                                                                                    #影像行#【广州即景】2016.5影于广州 SonyA7 canon 50 1.2LTM @a7CLUB @a7用户组 @广东天气 @中国广州发布 @广州天气 2广州                                                            ",http://ww2.sinaimg.cn/orj480/9f320c44gw1f3ltcphlgfj231c20we84.jpg	http://ww2.sinaimg.cn/thumb180/9f320c44gw1f3ltd1rdlej231c20wu10.jpg	http://ww4.sinaimg.cn/thumb180/9f320c44gw1f3ltdg1c5ij24mo334hdx.jpg	http://ww1.sinaimg.cn/thumb180/9f320c44gw1f3lte177n2j23344mob2g.jpg	http://ww2.sinaimg.cn/thumb180/9f320c44gw1f3ltel88mdj24mo3344qw.jpg	http://ww2.sinaimg.cn/thumb180/9f320c44gw1f3ltf5zm8nj24mo3341l4.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:58,9,11,15
2016-05-06 18:01:18,http://weibo.com/2015316631/Dui9LjbBQ?from=page_1001062015316631_profile&wvr=6&mod=weibotime,f9bfd8fd909da13e53dfba47087a0ad8,"
                                                                                                    确实不要掉以轻心。                                            
                                                                                                    【自北向南】图1：左上是南向，右上是北向。华丽丽的差异主降水还没完全到市区，请勿掉以轻心。                                                            ",http://ww4.sinaimg.cn/orj480/88be9becgw1f3lszykglbj20x00nk76w.jpg	http://ww4.sinaimg.cn/orj480/88be9becgw1f3lszymivpg20iy0e8gmi.gif,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:58,1,3,1
2016-05-06 17:53:00,http://weibo.com/2015316631/Dui6oE0oX?from=page_1001062015316631_profile&wvr=6&mod=weibotime,e916e6afc40f7d0bddc47bca5b18f09b,"
                                                                                                    拍得真美！注意安全啊~                                            
                                                                                                    同一位置，相隔20分钟的体育西，乃们感受一下下班的宝宝们带好雨具，注意安全啦@广州天气 @广东天气 @新浪广东                                                            ",http://ww4.sinaimg.cn/orj480/8d969804gw1f3lt1ysmhtj20qo0zkdki.jpg	http://ww1.sinaimg.cn/orj480/8d969804gw1f3lt1yqj45j20qo0zkwgx.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:58,6,1,14
2016-05-06 17:41:07,http://weibo.com/2015316631/Dui1zmuUK?from=page_1001062015316631_profile&wvr=6&mod=weibotime,8262e9ff6b2dabb262643c92e3b37c1c,"
                                                                                                    2016年5月6日   17:27  广州 金沙洲，巨黑！！！（小编同事实拍）                                            ",http://ww4.sinaimg.cn/orj480/781f4a97gw1f3lsx680v6j21hc1410ve.jpg	http://ww1.sinaimg.cn/orj480/781f4a97gw1f3lsx7a5nvj21hc141gou.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:58,7,18,28
2016-05-06 17:31:25,http://weibo.com/2015316631/DuhXDwV8j?from=page_1001062015316631_profile&wvr=6&mod=weibotime,bc50ce5c5cdc797badf298774a9b329a,"
                                                                                                    深圳的童鞋看这里你是先回家，还是转给那个谁反正我是选择先转给各位粉丝领导大银们                                            
                                                                                                    【下班早点回】目前一条飑线正缓慢南压，预计晚上7点前后影响我市，届时将出现短时强降水，最大小时雨量30-40mm，并伴有雷暴和8级以上的短时大风，#雷电预警#和#大风蓝色预警#已经待命，并视情况发布#暴雨黄色预警#；各位下班早点回，不想加班的也请尽快转发此微博给领导~                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:58,2,5,4
2016-05-06 17:23:57,http://weibo.com/2015316631/DuhUBmSmz?from=page_1001062015316631_profile&wvr=6&mod=weibotime,c6359555aa134adbf2ceaf87f7ffdf50,"
                                                                                                    回复@花开花安在:其实我想说，你拍得真的好美注意躲雨啊 //@花开花安在:此时的花都 ¡评论配图                                            
                                                                                                    【雷雨气势汹汹】我省西北部的强雷雨已东移南下，直逼河源—广州—佛山附近一带地区。多地雷雨大风、暴雨、冰雹预警纷纷拉响~正值下班高峰期，雨势较大的话尽量躲一躲，等雨小了再走，注意安全！                                                            ",http://ww2.sinaimg.cn/orj480/781f4a97gw1f3lrotpbzkj20oj0fdgu4.jpg	http://ww4.sinaimg.cn/orj480/781f4a97gw1f3lrp32oh0j20mq0gw46n.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f3lrp72ya2j20qk0gngqv.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f3lrpah08zj20qm0gptd4.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f3lrpdozcnj20qd0grq6q.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:58,0,4,1
2016-05-06 17:18:17,http://weibo.com/2015316631/DuhSizt4n?from=page_1001062015316631_profile&wvr=6&mod=weibotime,0af8bd6ec4cc5a3710c8cbd5a9b91caf,"
                                                                                                    广州的朋友注意啦！天黑了的地方还是先找地方躲着吧~安全第一，回家第二呀！                                            
                                                                                                    【雷雨云系已经进入广州】从最新雷达图来看，对流云系已经进入花都、从化一带，并将继续南压依次影响我市各区。大约在6时前后影响到中心城区                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:58,0,4,3
2016-05-06 17:14:59,http://weibo.com/2015316631/DuhQXy8e5?from=page_1001062015316631_profile&wvr=6&mod=weibotime,171a9349b521f60bf600c5a72d2ed7ac,"
                                                                                                                                                
                                                                                                    【启动气象灾害应急响应通知】据市气象台监测，广州市达到启动气象灾害（强对流）和气象灾害（暴雨）Ⅲ级应急响应标准。市气象灾害应急指挥部决定从6日17时00分起启动广州市气象灾害（强对流）和气象灾害（暴雨）Ⅲ级应急响应。请按照预案规定做好防御工作。【广州市气象灾害应急指挥部办公室】                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:09:58,0,1,1
