发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-08-02 08:59:08,http://weibo.com/2015316631/E1EL4mXY7?from=page_1001062015316631_profile&wvr=6&mod=weibotime,a735d4c58a2604af59ad35f564d713af,"
                                                                                                    不要因一时的风小就大意疏忽了！                                            
                                                                                                    #台风妮妲影响广州# “妮妲”中心登上南沙的土地，图中圈起的风力极小区正是台风中心。目前市区风力不算太大，但可以看到，在“妮妲”的东南侧——深圳和惠州一带的风明显比北侧要大，在其西北移动的过程中，还可能带来较大的阵风，还需多加留意。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:19,15,14,16
2016-08-02 08:53:00,http://weibo.com/2015316631/E1EIAbq5S?from=page_1001062015316631_profile&wvr=6&mod=weibotime,710b653736df735c088b90f13e5584e4,"
                                                                                                    【“妮妲”2日08时最新情况】台风“妮妲”(强热带风暴级)中心位于广州市南沙区内，中心附近最大风力11级，达到每秒30米的风速，中心最低气压为980百帕，6级大风范围半径约350公里。预计，“妮妲”将以每小时20公里左右的速度向西偏北方向移动。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:19,35,10,16
2016-08-02 08:46:28,http://weibo.com/2015316631/E1EFVABnn?from=page_1001062015316631_profile&wvr=6&mod=weibotime,4ad49b46d23a9e415959648095d1ee78,"
                                                                                                    【广东城市天气】今天，珠三角有暴雨到大暴雨局部特大暴雨，我省其余地方有中到大雨局部暴雨，台风中心行经点附近的风力大。注意防御！                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:19,5,4,10
2016-08-02 08:37:28,http://weibo.com/2015316631/E1EChdjDL?from=page_1001062015316631_profile&wvr=6&mod=weibotime,c471ee166fdbabbe1b345bc35ea50073,"
                                                                                                    【我省气象灾害（台风）Ⅰ级应急响应仍在生效中】注意强降水引发的山体滑坡、泥石流等地质灾害；避免行经低洼积涝地段；雨天路滑，行车慢行；部分地方风力大，注意倒塌的树木、电线等。                                            
                                                                                                    【台风登陆后的那些事】“妮妲”已经登陆，预计它将继续往西北走，穿过深圳、东莞、广州、佛山、肇庆后，于2日傍晚进入广西境内。受其影响，2日早晨-3日，珠江三角洲、清远、汕尾、茂名有暴雨到大暴雨局部特大暴雨，阳江、云浮、汕头、揭阳、潮州和梅州有暴雨局部大暴雨，其余市县有大雨到暴雨；...展开全文c                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:19,17,9,14
2016-08-02 08:32:31,http://weibo.com/2015316631/E1EAgvBqU?from=page_1001062015316631_profile&wvr=6&mod=weibotime,2839f94ef5b6e320ffd96fcb842ed8c1,"
                                                                                                    【据国家预警发布中心】国家海洋预报台8月2日08时发布风暴潮橙色警报：受今年第4号强热带风暴“妮妲”的影响，预计：8月2日白天，广东省惠州市到珠江口沿海将出现50到130厘米的风暴增水，珠江口西部到雷州半岛东岸沿海将出现30到100厘米的风暴增水，上述岸段内的广东省黄埔潮位站将于2日中午前后出现超...展开全文c                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:19,8,6,14
2016-08-02 08:30:52,http://weibo.com/2015316631/E1EzBrYfv?from=page_1001062015316631_profile&wvr=6&mod=weibotime,e23dc86e4b2210a2522a8e4442e7e72d,"
                                                                                                    【台风登陆后的那些事】“妮妲”已经登陆，预计它将继续往西北走，穿过深圳、东莞、广州、佛山、肇庆后，于2日傍晚进入广西境内。受其影响，2日早晨-3日，珠江三角洲、清远、汕尾、茂名有暴雨到大暴雨局部特大暴雨，阳江、云浮、汕头、揭阳、潮州和梅州有暴雨局部大暴雨，其余市县有大雨到暴雨；...展开全文c                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:19,43,17,26
2016-08-02 08:18:05,http://weibo.com/2015316631/E1EupmIKM?from=page_1001062015316631_profile&wvr=6&mod=weibotime,65335ab0deae0ecd01c1890a8e6b851a,"
                                                                                                    【全省最新气象预警情况】截至2日08:14，广东台风、暴雨、雷雨大风预警信号悬挂如下。                                            ",http://ww3.sinaimg.cn/thumb180/781f4a97gw1f6f38ilaocj20qf0gvwll.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f6f38j9nf0j20qh0gvn33.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f6f38k5o8jj20qf0gu0x3.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:19,27,19,30
2016-08-02 08:12:46,http://weibo.com/2015316631/E1Esg6NOm?from=page_1001062015316631_profile&wvr=6&mod=weibotime,a5395eec41c64f344ce94b38482fd4f1,"
                                                                                                                                                
                                                                                                    停工对不少市民来说意味着多了一天假期，但是医院、供电、供气、电信、等特殊行业即使在台风预警信号启动期间亦不能停工，还有那些冲在第一线的各位工作人员，向你们致敬。                                                            ",http://ww3.sinaimg.cn/orj480/6466b64cgw1f6f25scyotj20c8096q4q.jpg	http://ww2.sinaimg.cn/thumb180/6466b64cgw1f6f25facyej20c80gh3zo.jpg	http://ww4.sinaimg.cn/thumb180/6466b64cgw1f6f25fl7udj20c8096mxs.jpg	http://ww3.sinaimg.cn/thumb180/6466b64cgw1f6f25fuzcuj20c80963z6.jpg	http://ww1.sinaimg.cn/thumb180/6466b64cgw1f6f25fzchmj20c8096q3f.jpg	http://ww4.sinaimg.cn/thumb180/6466b64cgw1f6f26b767gj20c80gbmym.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:19,63,19,195
2016-08-02 08:09:20,http://weibo.com/2015316631/E1EqRdkjg?from=page_1001062015316631_profile&wvr=6&mod=weibotime,d688cf664a73055183d95b4c0d76f104,"
                                                                                                    【07时 “妮妲”消息】07时，第4号台风“妮妲”由台风级降为强热带风暴级，其中心位于北纬22点7度，东经113点7度，也就是在珠江口内河面上，中心附近最大风力11级，达到每秒30米的风速，中心最低气压为980百帕，6级大风范围半径约380公里。预计“妮妲”将以每小时20公里左右的速度向西偏北方向移动。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:19,17,13,17
2016-08-02 08:00:44,http://weibo.com/2015316631/E1EnmA0Jq?from=page_1001062015316631_profile&wvr=6&mod=weibotime,7be884eb4216d559cd1d7798a4951659,"
                                                                                                    【广州市区部分线路暂停营运】相互告知！                                            
                                                                                                    #严防妮妲台风#敬告乘客：受今年第四号台风“妮妲”影响，为保证安全，自8时起，市区部分线路暂停营运（具体线路编号见附件），具体恢复时间另行通知。敬请广大乘客注意出行安全，密切留意公交调整信息。              一汽：490，商务2,  769,商务3,415,481,781,710,414,401,402,404,409,784,785,40...展开全文c                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:19,3,1,12
2016-08-02 07:05:50,http://weibo.com/2015316631/E1E15bYdd?from=page_1001062015316631_profile&wvr=6&mod=weibotime,a665ff2e85b28f79226df673f7be9db6,"
                                                                                                    【06时“妮妲”消息】06时台风“妮妲”位于北纬22点6度，东经114点0度，也就是在深圳市宝安区内，中心附近最大风力12级，达到每秒33米的风速，中心最低气压为975百帕，8级大风范围半径约200公里。预计，“妮妲”将以每小时20-25公里的速度向西偏北方向移动。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:19,42,42,25
2016-08-02 06:20:30,http://weibo.com/2015316631/E1DIGiGgq?from=page_1001062015316631_profile&wvr=6&mod=weibotime,c47844e00087342776f74911107ca136,"
                                                                                                    台风周围哪风大，看台风风力解剖图！                                            
                                                                                                    【台风眼区】#台风妮妲影响广州#目前广州受台风西北侧云系影响，阵风较大。台风眼区（风力小降水不明显区域）目前正在经过深圳宝安区附近上空，当台风中心经过时风力会减小或静止一段时间，强风稍后将会突然吹袭，请务必继续留在安全场所暂避。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:19,14,24,20
2016-08-02 06:05:13,http://weibo.com/2015316631/E1DCu8kRy?from=page_1001062015316631_profile&wvr=6&mod=weibotime,06a7345b24c92301b97f907511815075,"
                                                                                                    台风眼过后风雨会加大，注意安全！                                            
                                                                                                    台风眼过后，东部盐田、大鹏的风力又开始加大了#台风妮妲影响深圳##深圳台风#                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:19,7,1,19
2016-08-02 05:39:43,http://weibo.com/2015316631/E1Ds84iCa?from=page_1001062015316631_profile&wvr=6&mod=weibotime,7b855786b1cfe0060f4b8db2e82fe457,"
                                                                                                    【“妮妲”消息】05时台风“妮妲”位于北纬22点6度，东经114点3度，也就是在深圳市龙岗区内，中心附近最大风力12级，达到每秒33米的风速，中心最低气压为975百帕。预计，“妮妲”将以每小时20-25公里的速度向西偏北方向移动。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:19,22,27,25
2016-08-02 04:49:50,http://weibo.com/2015316631/E1D7StzAk?from=page_1001062015316631_profile&wvr=6&mod=weibotime,1e3fc21b9fc84f7315816784af59bd13,"
                                                                                                    【04时 “妮妲”消息】“妮妲”04时降级为台风，其中心位于北纬22点5度，东经114点5度，也就是在深圳大鹏半岛内，中心附近最大风力13级，达到每秒40米的风速，中心最低气压为965百帕，8级大风范围半径约250公里。预计，“妮妲”将以每小时20-25公里的速度向西偏北方向移动。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:19,16,16,19
2016-08-02 03:49:03,http://weibo.com/2015316631/E1CJd38MQ?from=page_1001062015316631_profile&wvr=6&mod=weibotime,e6704cc79438686cf503d71591a7efcf,"
                                                                                                    【“妮妲”登陆消息】“妮妲”（强台风级）已于2日03时35分在深圳市大鹏半岛登陆，登陆时中心附近最大风力14级（42米/秒），中心最低气压965百帕。预计，“妮妲”将以25公里左右的时速继续西北行，强度逐渐减弱，穿过深圳、东莞、广州、佛山、肇庆后，于2日傍晚进入广西境内。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:19,142,86,53
2016-08-02 03:15:08,http://weibo.com/2015316631/E1CvrDwRG?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b30c8808b54835bcfecb98937768d746,"
                                                                                                    台风的登陆不能只看雷达雨区，雷达回波有一定高度，而台风登陆主要看地面风场是否出现完整的闭合环流，才能确定台风是否真的登陆！                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:19,15,62,27
2016-08-02 02:46:31,http://weibo.com/2015316631/E1CjPgJTA?from=page_1001062015316631_profile&wvr=6&mod=weibotime,194f8dac58f1b3fb97e017ec759c353b,"
                                                                                                    有网友问为啥登陆信息有变化，台风的路径受多个系统复杂影响，一直处于变化之中，气象专家们也时刻紧盯实况、预报，目的是尽力向大家提供最准确的台风消息，有最新消息小编也第一时间发给大家！                                            
                                                                                                    【“妮妲”升级为强台风！】2日02时，台风“妮妲”加强为强台风，中心位于北纬22点3度，东经115点1度（香港偏东方向105公里的海面），中心附近最大风力14级（42米每秒）。预计，“妮妲”未来24小时内将以25公里左右的时速向西偏北方向移动，将于今天早晨前后在惠东到香港之间沿海地区登陆。                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:19,10,49,28
2016-08-02 02:35:22,http://weibo.com/2015316631/E1CfiwgvO?from=page_1001062015316631_profile&wvr=6&mod=weibotime,fb0c76ffd2bf5e02ab024ad66cbcb23e,"
                                                                                                    【“妮妲”升级为强台风！】2日02时，台风“妮妲”加强为强台风，中心位于北纬22点3度，东经115点1度（香港偏东方向105公里的海面），中心附近最大风力14级（42米每秒）。预计，“妮妲”未来24小时内将以25公里左右的时速向西偏北方向移动，将于今天早晨前后在惠东到香港之间沿海地区登陆。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:19,63,72,42
2016-08-02 01:48:36,http://weibo.com/2015316631/E1BWjCjok?from=page_1001062015316631_profile&wvr=6&mod=weibotime,570459fa75f7a724fa7f67f8d30610df,"
                                                                                                    【01时 “妮妲”消息】2日01时，台风“妮妲”（台风级）位于北纬22点2度，东经115点3度（香港东偏南方向125公里的海面上），中心附近最大风力13级（40米每秒）。预计，“妮妲”未来24小时内将以25公里左右的时速向西偏北方向移动，将于2日早晨前后以强台风级在汕尾到珠海之间沿海地区登陆。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:04:19,15,58,22
