发布时间,微博url,微博id,微博内容,图片url,发布者名称,发布者主页url,爬取时间,转发个数,评论个数,点赞个数
2016-06-12 18:46:49,http://weibo.com/2015316631/DzVgCjI2d?from=page_1001062015316631_profile&wvr=6&mod=weibotime,5ec6a2f6acd460b7f05a03551b3e2a9b,"
                                                                                                    汹涌而至！                                            
                                                                                                    妖怪来吖！@广东天气 @广州天气 2广州·番禺区                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:41,9,3,4
2016-06-12 18:12:03,http://weibo.com/2015316631/DzV2viKj7?from=page_1001062015316631_profile&wvr=6&mod=weibotime,f40b5117538212d012fce629c9a7f1f7,"
                                                                                                    现在珠三角已被雷暴云团吞噬..... ¡查看图片                                            
                                                                                                    四会——水汇                                                        雨瓢泼，行路难                        @广东天气                                                            ",http://ww2.sinaimg.cn/orj480/b08db8bdgw1f4skx0vrxgj20hs0np0us.jpg	http://ww2.sinaimg.cn/thumb180/b08db8bdgw1f4sl6o8sgaj20hs0np0v2.jpg	http://ww3.sinaimg.cn/thumb180/b08db8bdgw1f4skyrv9u0j20h00h0gnb.jpg	http://ww1.sinaimg.cn/thumb180/b08db8bdgw1f4sl1k98rlj20h00h00ub.jpg	http://ww1.sinaimg.cn/thumb180/b08db8bdgw1f4sl7dx1njj20h00h0dh8.jpg	http://ww2.sinaimg.cn/thumb180/b08db8bdgw1f4sl95iqzoj20hs0nptaz.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:41,3,4,5
2016-06-12 18:09:40,http://weibo.com/2015316631/DzV1xm5TT?from=page_1001062015316631_profile&wvr=6&mod=weibotime,fc9e12a0cb8f972e0cefa51b1bcb5f64,"
                                                                                                    增城暴雨红色预警生效                                            
                                                                                                    【增城派潭暴雨红色预警】目前，我区派潭镇降雨已达100毫米，预计未来三小时强降水将持续，增城区气象台6月12日18时03分将派潭镇暴雨橙色预警升级为暴雨红色预警，请注意防御。增城区气象台2016年6月12日18时03分发布                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:41,0,0,4
2016-06-12 17:29:53,http://weibo.com/2015316631/DzULnCqA4?from=page_1001062015316631_profile&wvr=6&mod=weibotime,3ba1cf27cf7a5d2201d75da784f5d7ba,"
                                                                                                    佛山顺德区大良、杏坛升级暴雨红色预警信号，三水、高明区升级暴雨橙色预警信号，其他预警信号继续生效。适逢下班高峰时段，需做好因城市局部内涝造成交通堵塞的预防工作。 ¡查看图片                                            
                                                                                                    【顺德大良、杏坛暴雨红色预警信号发布】过去5小时，顺德大良、杏坛累积雨量超过100毫米，顺德杏坛高赞村委会录得最大累积雨量121.2毫米。目前顺德区大良、杏坛升级暴雨红色预警信号，三水、高明区升级暴雨橙色预警信号，其他预警信号继续生效。适逢下班高峰时段，需做好因城市局部内涝造成交通堵塞的...展开全文c                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:41,0,0,5
2016-06-12 17:16:08,http://weibo.com/2015316631/DzUFNzHxq?from=page_1001062015316631_profile&wvr=6&mod=weibotime,7dc7cd77eb0bfd29731bb781091e5d5f,"
                                                                                                    【广州的下班雷雨！】17时至20时，广州市区有强雷雨，其余各区，珠江口内河面有中到强雷雨，吹轻微的偏南风，雷雨时有7级左右阵风。PS：强雷雨已临近，正值下班高峰，注意安全！                                            
                                                                                                    【启动气象灾害应急响应通知】据市气象台监测，广州市达到启动气象灾害（暴雨）Ⅲ级应急响应标准。市气象灾害应急指挥部决定从12日17时10分起启动广州市气象灾害（暴雨）Ⅲ级应急响应。请按照预案规定做好防御工作。【广州市气象灾害应急指挥部办公室】                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:41,5,1,1
2016-06-12 16:41:36,http://weibo.com/2015316631/DzUrMAHT4?from=page_1001062015316631_profile&wvr=6&mod=weibotime,fe780965016fd001f823216ccc7e910c,"
                                                                                                    【雷雨，打了鸡血？！】午后从粤西发展起来的强雷雨正在东移，像打了鸡血似的。粤西和珠三角多市县已发布雷雨大风预警，伙伴们除了要防雨，还要防雷防风！                                            ",http://ww2.sinaimg.cn/orj480/781f4a97gw1f4sj6e0u7cj20ui0j5n23.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f4sj6cqi02j20x80l3tb4.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f4sj6c8k3oj20xg0lbmzd.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f4sj6b1podj20x50kz763.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:41,5,23,6
2016-06-12 16:28:52,http://weibo.com/2015316631/DzUmChEeS?from=page_1001062015316631_profile&wvr=6&mod=weibotime,85d010680f01de03f5f9a35cea0cfa6d,"
                                                                                                    ”局地”是什么？就是你下狗 shi  别人晒太阳                                            
                                                                                                    同在一个城市，截然不同的天气，~~~图1，“僵尸”一波一波~~图2，有阳光，有阳光！！！网友@老叶飞小刀爆料！地点：科韵路。！                                                            ",http://ww1.sinaimg.cn/orj480/88be9becgw1f4siq2h15mj20iw0hq459.jpg	http://ww1.sinaimg.cn/orj480/88be9becgw1f4siq8xaq9j20c80c8q2z.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:41,0,4,6
2016-06-12 16:24:55,http://weibo.com/2015316631/DzUl1fGYg?from=page_1001062015316631_profile&wvr=6&mod=weibotime,40e6e78ee2d73ebd60db144ee2c37cb0,"
                                                                                                    哈尔滨的冰雹！                                            
                                                                                                    #小编随手拍龙江# 【雨情直播·哈尔滨】市专业气象台与排水集团12日15时联合发布降水实况（单位：毫米）：13时至15时群力体育公园站52.5mm，顾乡公园站40.7mm，九站公园站33.6mm，太阳岛排水站28mm，太平排水公司25.9mm，宽城桥24.4mm，哈工大二校,20.9mm，松北排灌站18.5mm，复华小,17.8mm，团结水...展开全文c                                                            ",http://ww2.sinaimg.cn/thumb180/9d688d31jw1f4shbwzu3cj20m80go75x.jpg	http://ww4.sinaimg.cn/thumb180/9d688d31jw1f4shbr28euj20qo0zkwgm.jpg	http://ww3.sinaimg.cn/thumb180/9d688d31jw1f4shbrwbx4j20zk0qoq7q.jpg	http://ww3.sinaimg.cn/thumb180/9d688d31jw1f4shbsmwdsj20zk0qo43j.jpg	http://ww1.sinaimg.cn/thumb180/9d688d31jw1f4shbvq7i4j20zk0qedie.jpg	http://ww2.sinaimg.cn/thumb180/9d688d31jw1f4shbt6s50j20zk0qoaej.jpg	http://ww1.sinaimg.cn/thumb180/9d688d31jw1f4shbu35z9j20zk0qodk9.jpg	http://ww2.sinaimg.cn/thumb180/9d688d31jw1f4shbv24kaj20zk0qoae4.jpg	http://ww1.sinaimg.cn/thumb180/9d688d31jw1f4shbw4s52j20m80go41s.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:41,1,3,2
2016-06-12 16:00:30,http://weibo.com/2015316631/DzUb6jsdc?from=page_1001062015316631_profile&wvr=6&mod=weibotime,fa011bd5a4e8ed7fc716fbe9983fd69b,"
                                                                                                    一波接一波！                                            
                                                                                                    #小编报天气# 新一波降水又要来袭，这次有可能会影响到市区了！~~                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:41,0,4,2
2016-06-12 14:41:03,http://weibo.com/2015316631/DzTER1CZk?from=page_1001062015316631_profile&wvr=6&mod=weibotime,9101b0678cea6f209ffc311d70c2aa4a,"
                                                                                                    【午后雷雨】好大一坨！相比上午，雨水开始变得不温柔，不仅范围扩大，还有对流发展，所以除了防雨，还要防雷防风（戳图看全省暴雨、雷雨大风预警）。当然，粤西那边还要防晒防中暑。提醒：注意防御山洪、内涝、滑坡、泥石流等灾害，巡查山塘、水库、沿江等水利设施。                                            ",http://ww1.sinaimg.cn/orj480/781f4a97gw1f4sfo7olsjj20up0j779e.jpg	http://ww1.sinaimg.cn/orj480/781f4a97gw1f4sfo6z9kfj20x30l70ut.jpg	http://ww1.sinaimg.cn/thumb180/781f4a97gw1f4sfo6af6fj20x80l3q4z.jpg	http://ww2.sinaimg.cn/thumb180/781f4a97gw1f4sfo5o84tj20x40l4taj.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f4sfo52myrj20xc0l6mz9.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:41,1,8,6
2016-06-12 11:38:21,http://weibo.com/2015316631/DzSsHbbfQ?from=page_1001062015316631_profile&wvr=6&mod=weibotime,3758757d09d7fc1e6adb77a6a6bd8a81,"
                                                                                                    【未来三天仍有强降水】预计，13日，珠江三角洲沿海市县、韶关和清远有大雨到暴雨局部大暴雨，其余市县有中到大雨局部暴雨；14日，粤北、珠江三角洲市县有大雨局部暴雨，其余市县有中雷雨局部暴雨。其中14-15日部分市县伴有强雷电和7～9级短时大风，请继续做好各项防御工作。                                             ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:41,6,6,6
2016-06-12 11:19:41,http://weibo.com/2015316631/DzSl7oa3f?from=page_1001062015316631_profile&wvr=6&mod=weibotime,5b6fb97334587562e3e6af140c70adf9,"
                                                                                                    珠江口及附近的雨势很大，外出注意呀~~PS：戳图可看移动方向 ¡查看图片                                            
                                                                                                    【下雨了，收衣服啦】降雨云团已经影响我市南部边界，南山、福田、罗湖等南部地区很快就会受到降雨影响，雨势颇大，小伙伴们外出注意哦                                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:41,2,6,4
2016-06-12 10:28:49,http://weibo.com/2015316631/DzS0tk0Kp?from=page_1001062015316631_profile&wvr=6&mod=weibotime,36a8c8ba4cbcd991caace68753bb1fef,"
                                                                                                    、、、、、、、、、、、、、、、、、、                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:41,24,50,16
2016-06-12 09:23:49,http://weibo.com/2015316631/DzRA5qKse?from=page_1001062015316631_profile&wvr=6&mod=weibotime,8a7238a2398822945f1c4763372b7606,"
                                                                                                    【雨、、、】雨神还在我省游荡，不愿远离！目前巨大降雨云带仍在广东，且移动缓慢，导致多地累计雨量爆表，并且还在持续。如图，目前全省暴雨预警有4个红色、3个橙色、18个黄色级别正在生效，注意防御强降水及次生灾害！PS：部分市县降雨间歇，但江湖水库水位高，不宜野泳，留意！                                            ",http://ww3.sinaimg.cn/orj480/781f4a97gw1f4s6j0sd0ej20uk0j2n25.jpg	http://ww4.sinaimg.cn/thumb180/781f4a97gw1f4s6izzf7sj20x30ky769.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f4s6iz9qi9j20c80c80sz.jpg	http://ww3.sinaimg.cn/thumb180/781f4a97gw1f4s6iyrcbjj20nw0ivgnq.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:41,11,19,11
2016-06-12 09:02:58,http://weibo.com/2015316631/DzRrDgtpA?from=page_1001062015316631_profile&wvr=6&mod=weibotime,f9d622bf1da6ba016143d78e8341510b,"
                                                                                                    【惠州降雨实况及天气趋势】昨天到今晨，惠州各地普降大雨到暴雨。雨量超过50mm的站点共41个，龙门永汉录得全市最大雨量99.1mm。预计今天惠州市仍有大雨到暴雨，13-16日仍有明显降水。目前惠州地质灾害气象风险3级预警继续生效。PS：目前全省有汕尾、海丰、陆丰、惠来暴雨红色预警正生效，请注意防御。                                            
                                                                                                    这销魂的雨又在半夜进入梦乡，还伴随着你起床、上班！六月的气温还能那么凉快，还真是这“龙舟水”帮地忙！从雷达回波看来，雨水暂时往粤东移去，但惠州北部地区还在影响范围内，龙门的小伙伴们要注意了！                                                            ",http://ww3.sinaimg.cn/orj480/8862a55agw1f4s5mko8kvj20bc06wta3.jpg	http://ww4.sinaimg.cn/orj480/8862a55agw1f4s5niakx2j20k50cidog.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:41,5,3,3
2016-06-12 08:47:47,http://weibo.com/2015316631/DzRlsxRCR?from=page_1001062015316631_profile&wvr=6&mod=weibotime,0bdab25f3ea60553350047e1b65bff80,"
                                                                                                    “广东天气”微信的缤纷微天气内容可见，目前东部沿海有明显强降水云系活动，预计今日中东部有暴雨到大暴雨，其余市县有中雨到大雨局部暴雨，请注意防御强降水及其引发的灾害。                                            ",,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:41,1,11,7
2016-06-12 08:43:42,http://weibo.com/2015316631/DzRjOiT6m?from=page_1001062015316631_profile&wvr=6&mod=weibotime,b4c3e927b493c40a565edea3392f2a15,"
                                                                                                    车塞，心不塞，上班好心态。雨还在持续，出行注意安全。                                            
                                                                                                    一下雨就是考验耐心的时候了~从各个朋友圈反映的情况来看，现在属于一路走一路塞~假期后的上班，保持好心态，谨慎慢行~后面还有雨~                                                            ",http://ww2.sinaimg.cn/orj480/88e90ecegw1f4s501dlvqj20ik0cs0uk.jpg	http://ww3.sinaimg.cn/orj480/88e90ecegw1f4s501mx52j20j50d240e.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:41,2,6,3
2016-06-12 07:27:14,http://weibo.com/2015316631/DzQOLum7o?from=page_1001062015316631_profile&wvr=6&mod=weibotime,45af5aadf8bf6adf40760f25493eeb76,"
                                                                                                    “龙舟水”正在影响珠江口到粤东沿海地区，请注意防御。                                            
                                                                                                    @广东天气 @气象桥 @中国气象科普网 @汕头天气 @广东八少 广东沿海上空较强MαCS！                                                            ",http://ww4.sinaimg.cn/orj480/70373e89gw1f4s1rkwsjnj211h0s4x6p.jpg	http://ww2.sinaimg.cn/orj480/70373e89gw1f4s1rm4px9j21aw0tudss.jpg	http://ww4.sinaimg.cn/thumb180/70373e89gw1f4s1rmgqfag20nw0hxjsf.gif	http://ww2.sinaimg.cn/thumb180/70373e89gw1f4s1rnj0mvj21480pyakc.jpg	http://ww1.sinaimg.cn/thumb180/70373e89gw1f4s1roc8m9j21480py48a.jpg,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:41,4,9,4
2016-06-12 07:26:49,http://weibo.com/2015316631/DzQOBbvJU?from=page_1001062015316631_profile&wvr=6&mod=weibotime,f1bef38af8b6ede3b7bce8f4d7df8f89,"
                                                                                                    预计未来12小时，全市仍有大雨到暴雨，并伴有7级左右短时雷雨大风。请继续做好大暴雨的防御工作。                                            
                                                                                                    【汕尾雨量实况】受西南季风影响，11日08时到12日07时，汕尾全市普降暴雨局部大暴雨，共23个测站（三分之一）录得100毫米以上降水，最大为汕尾东涌225毫米。大暴雨落区在汕尾城区、红海湾、海丰南部和陆丰市，目前全市除陆河县外，其余各区暴雨红色预警均已生效。预计未来12小时，全市仍有大雨到暴雨，...展开全文c                                                            ",http://ww1.sinaimg.cn/orj480/80fbae48gw1f4s32br6pxj20oy0itdky.jpg	http://ww2.sinaimg.cn/orj480/80fbae48gw1f4s33fjafog20zk0m8dqd.gif,广东天气,http://weibo.com/910620121?refer_flag=1005055013_,2016-08-14 08:07:41,2,0,1
